no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
84,[],1071810662,elgringoitalia,nicolas torres,1825755171496013974,@IKNnusantaraID Pemindahan ibu kota menjadi awal baru dalam pembangunan nasional #IKNNusantara,Tue Aug 20 04:42:08 +0000 2024,0,0
85,[],1812699372817420288,kartika_put2,Kartika putri,1825752409295192273,@segaratimor Ibu kota nusantara akan memberikan lapangan pekerjaan baru bagi warga setempat.,Tue Aug 20 04:31:09 +0000 2024,0,0
86,"[{'display_url': 'instagram.com/p/C-ulmeCvLac/', 'expanded_url': 'https://www.instagram.com/p/C-ulmeCvLac/', 'url': 'https://t.co/zHjNI8z7X5', 'indices': [176, 199]}]",2921323345,kantahkabbekasi,kantahkabbekasi,1825751710696161316,"Pemerintah telah mempersiapkan Nusantara tidak hanya membangun Ibu Kota Baru namun juga membangun Kota Hutan yang Ramah Lingkungan, Pintar dan modern. Baca selengkapnya disini https://t.co/zHjNI8z7X5 https://t.co/HwDnXIefav",Tue Aug 20 04:28:23 +0000 2024,0,0
87,[],1108175510,TAJ97JCY,Chæyeon🌺🍓👑,1825751189440573613,"Selamat datang di jawa barat ❤

Provinsi paling dekat ibu kota jakarta. 
Provinsi Jawa Barat beribu kota di Bandung dengan panggila  kota kembang. 

Pstttt baru ulang tahun loh. Ulang tahun jawa barat yaitu 19 Agustus. https://t.co/VtzlLB2e7x",Tue Aug 20 04:26:19 +0000 2024,0,0
88,[],1815619835231096832,lina_marlina34,Lina Marlina,1825750685402714210,@segaratimor Pemindahan Ibu Kota Nusantara akan membuka peluang baru bagi perkembangan ekonomi Indonesia.,Tue Aug 20 04:24:18 +0000 2024,0,0
89,[],1788057781498683392,ZakaariaDiana,Zakaria Diana,1825749716593946824,"Antusiasme Gadis Samarinda Upacara Bendera Di IKN, Bangga Akan Dibangunnya Ibu Kota Baru IKN

Sekretaris Anies CPNS Jessica Abah https://t.co/xhvELOW1a8",Tue Aug 20 04:20:27 +0000 2024,1,1
90,[],1685856403611942912,rian_sianuri22,Adriansyah Sianuri,1825746457049313587,"@segaratimor Ibu kota nusantara akan menjadi pusat kegiatan internasional, sehingga warga setempat dapat mengembangkan jaringan dan hubungan bisnis baru.",Tue Aug 20 04:07:30 +0000 2024,0,0
91,[],1405377511370883075,Sektortandessby,Polsektandessurabaya,1825736264089248199,"Sejarah baru dicetak dalam perayaan Hari Ulang Tahun ke-79 Republik Indonesia tahun 2024. Pertama kalinya, Upacara Peringatan Detik-Detik Proklamasi digelar di dua lokasi, yakni di Istana Negara, Ibu Kota Nusantara dan Istana Merdeka, Jakarta pada Sabtu, 17 Agustus 2024. https://t.co/0o6tgHROlF",Tue Aug 20 03:27:00 +0000 2024,0,0
92,"[{'display_url': 'youtu.be/iaS40xTSAjM?si…', 'expanded_url': 'https://youtu.be/iaS40xTSAjM?si=f7qiYGuR-9pGQ_WH', 'url': 'https://t.co/yFQTB0T10h', 'indices': [92, 115]}]",1466854586,CalonSukses_,World News,1825735719199105402,"Negara-negara di Eropa Kagum akan kecanggihan dan kemegahan ibu kota baru indonesia di IKN

https://t.co/yFQTB0T10h",Tue Aug 20 03:24:50 +0000 2024,0,0
93,[],3043246526,XinwenMetroTV,Metro Xinwen,1825734878593429667,"Upacara peringatan HUT ke-79 RI mengusung tema ""Nusantara Baru Indonesia Maju"" untuk menggambarkan transisi yang terjadi di 2024, yaitu kepindahan Ibu Kota Negara dan pergantian kepemimpinan bangsa. https://t.co/0T1TMvB2nD",Tue Aug 20 03:21:30 +0000 2024,0,0
94,[],1631129369870761986,Kompasgaruda,KOMPAS GARUDA 🇮🇩,1825732928015356034,"Pembangunan ibu kota baru Indonesia bakal terus berlanjut hingga 2045 

#jatimdamai LOCK HIM UP KASUS Pagii #SexyInTheAir PDIP Rido Suswono FOURTH COMEBACK Penting AEHYUN HIGHLIGHT MEDLEY 1st MV OF POND #DiPrankBonCabe Jabar CPNS https://t.co/dbutSRPF6S",Tue Aug 20 03:13:45 +0000 2024,1,1
95,[],1644155391855718400,Sinarterangid,SINAR TERANG MERDEKA 🇮🇩,1825732666580414806,"Pembangunan ibu kota baru Indonesia bakal terus berlanjut hingga 2045 

#jatimdamai LOCK HIM UP KASUS Pagii #SexyInTheAir PDIP Rido Suswono FOURTH COMEBACK Penting AEHYUN HIGHLIGHT MEDLEY 1st MV OF POND #DiPrankBonCabe Jabar CPNS https://t.co/fgqBnBMsfu",Tue Aug 20 03:12:42 +0000 2024,1,1
96,[],1643828621705109504,diwaktusoreid,Diwaktu Sore Indonesia,1825732515522650305,"Pembangunan ibu kota baru Indonesia bakal terus berlanjut hingga 2045 

#jatimdamai LOCK HIM UP KASUS Pagii #SexyInTheAir PDIP Rido Suswono FOURTH COMEBACK Penting AEHYUN HIGHLIGHT MEDLEY 1st MV OF POND #DiPrankBonCabe Jabar CPNS https://t.co/tsm2bP3CE7",Tue Aug 20 03:12:06 +0000 2024,1,1
97,"[{'display_url': 'instagram.com/p/C-1TWiQS6dw/…', 'expanded_url': 'https://www.instagram.com/p/C-1TWiQS6dw/?igsh=MW5mbTN0OGVha3VjMA==', 'url': 'https://t.co/PfWFIawZnc', 'indices': [244, 267]}]",888079640920637440,KantahKabHST,Kantor Pertanahan Kab. Hulu Sungai Tengah,1825722677438636389,"Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) dan Istana Merdeka, Jakarta pada Sabtu (17/08/2024).

https://t.co/PfWFIawZnc",Tue Aug 20 02:33:01 +0000 2024,0,0
98,[],810755291297894400,kangebadut,badut premium,1825722000062689285,@lelyr13 @txtdrjkt Loh ya sibuk ibu kota baru nder ngapain ngurus yg lain 🤭,Tue Aug 20 02:30:19 +0000 2024,0,0
99,[],1665317129569329153,dieragod,Kai,1825721896522100943,@txtdrjkt Yang nanya pemerintah di mana. Mereka lagi ngurusin kursi sama ibu kota baru. Mana sempet ngurusin beginian.,Tue Aug 20 02:29:55 +0000 2024,0,0
100,[],1497098972443602944,RismaII4,Risma II 🇮🇩🇮🇩🇮🇩,1825714311811182739,"Sebuah langkah besar menuju masa depan yang lebih berkesinambungan dan inklusif. Dukungan terhadap pembangunan Ibu Kota Negara (IKN) yang baru adalah bukti komitmen kita untuk membangun fondasi yang kuat bagi generasi mendatang. 
#IbuKotaNegaraBaru #TransformasiNegara https://t.co/ocwjQbv4uW",Tue Aug 20 01:59:46 +0000 2024,0,0
101,[],1497098972443602944,RismaII4,Risma II 🇮🇩🇮🇩🇮🇩,1825714230483689609,"Sebuah langkah besar menuju masa depan yang lebih berkesinambungan dan inklusif. Dukungan terhadap pembangunan Ibu Kota Negara (IKN) yang baru adalah bukti komitmen kita untuk membangun fondasi yang kuat bagi generasi mendatang. 
#IbuKotaNegaraBaru #TransformasiNegara https://t.co/KvTwcJgmuB",Tue Aug 20 01:59:27 +0000 2024,0,0
102,[],1497098972443602944,RismaII4,Risma II 🇮🇩🇮🇩🇮🇩,1825713341341511778,"Sebuah langkah besar menuju masa depan yang lebih berkesinambungan dan inklusif. Dukungan terhadap pembangunan Ibu Kota Negara (IKN) yang baru adalah bukti komitmen kita untuk membangun fondasi yang kuat bagi generasi mendatang. 
#IbuKotaNegaraBaru #TransformasiNegara https://t.co/tC31tdF0L9",Tue Aug 20 01:55:55 +0000 2024,0,0
103,[],1497098972443602944,RismaII4,Risma II 🇮🇩🇮🇩🇮🇩,1825713267710550478,"Sebuah langkah besar menuju masa depan yang lebih berkesinambungan dan inklusif. Dukungan terhadap pembangunan Ibu Kota Negara (IKN) yang baru adalah bukti komitmen kita untuk membangun fondasi yang kuat bagi generasi mendatang. 
#IbuKotaNegaraBaru #TransformasiNegara https://t.co/cLdQ0fBZEd",Tue Aug 20 01:55:37 +0000 2024,0,0
104,"[{'display_url': 'fitness-fes.com/2024/08/hari-k…', 'expanded_url': 'https://www.fitness-fes.com/2024/08/hari-kemerdekaan-indonesia-direncanakan.html', 'url': 'https://t.co/wPc3v2BHGo', 'indices': [67, 90]}]",1383313898506309632,pria4d,Pria4d,1825712460910989492,Hari Kemerdekaan Indonesia direncanakan dirayakan di ibu kota baru https://t.co/wPc3v2BHGo,Tue Aug 20 01:52:25 +0000 2024,0,0
105,[],1396143012082716678,baroesy,"DR. Ahmad Anjai Al Baroesy, M.P",1825711383486542043,"Baru pertama di Dunia Ibu kota Negara, rakyatnya mules perut saat pilih pemimpin! Appn cakap muncung DPP @PKSejahtera semua itu sampah! Sampah! Sampah!!! Kita gabung @PDI_Perjuangan aja atau @aniesbaswedan dukung buat Partai sendiri, jika rakyat ini masih waras kita bisa BANGKIT!",Tue Aug 20 01:48:08 +0000 2024,0,0
106,"[{'display_url': 'bisnis.tempo.co/read/1905995/p…', 'expanded_url': 'https://bisnis.tempo.co/read/1905995/pln-bangun-18-spklu-di-ikn-optimistis-seluruh-mobilitas-di-ibu-kota-baru-berbasis-energi-bersih?utm_source=Twitter&utm_medium=dlvr.it', 'url': 'https://t.co/I6Ai9jvOam', 'indices': [97, 120]}]",18129942,tempodotco,tempo.co,1825709226746065221,"PLN Bangun 18 SPKLU di IKN, Optimistis Seluruh Mobilitas di Ibu Kota Baru Berbasis Energi Bersih https://t.co/I6Ai9jvOam #TempoBisnis",Tue Aug 20 01:39:34 +0000 2024,0,0
107,[],845124948,honeybutteran,hani,1825708190560039037,@nikaeunonia pas mau milih SMA. tau gitu gue milih sekolah swasta di kota karena baru tau kalau ibu kaya raya pas ga punya apa-apa sekarang😔,Tue Aug 20 01:35:27 +0000 2024,0,0
108,[],1787258670906298368,kantahalor,Kantor Pertanahan Kabupaten Alor,1825704647736307926,"Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) dan Istana Merdeka, Jakarta pada Sabtu (17/08/2024). https://t.co/O1Eu3errWi",Tue Aug 20 01:21:22 +0000 2024,0,0
109,[],1281583127358402561,kantahmorotai,kantahkabmorotai,1825698764755276056,"#Repost @kementerian.atrbpn
...
Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) dan Istana Merdeka, Jakarta pada Sabtu (17/08/2024). https://t.co/iTjbP9dw3t",Tue Aug 20 00:58:00 +0000 2024,0,0
110,[],1711942910550360064,irma_hariyah,Irma Hariyah,1825679761332646176,@marsieles_monly Keberlanjutan ekonomi di Kalimantan Timur sebagai pondasi pembangunan ibu kota baru,Mon Aug 19 23:42:29 +0000 2024,0,0
111,[],1686253970107613184,bagas_simatupng,Bagas Simatupang,1825677903889313894,"@IKNnusantaraID Presiden Jokowi meyakini bahwa pemindahan Ibu Kota Nusantara akan membuka peluang baru bagi pengembangan ekonomi, industri, dan pariwisata di Indonesia",Mon Aug 19 23:35:06 +0000 2024,0,0
112,[],1738596484495585280,HanifMaqil88,2024BigWin,1825672475772072354,@Gerindra Ibu kota baru,Mon Aug 19 23:13:32 +0000 2024,0,0
113,[],1689862761378201600,daniya_rahna24,Daniya Rahna,1825668865302606228,"@IKNnusantaraID Ibu kota yang baru, bikin kita semakin berinovasi dalam ramah lingkungan.",Mon Aug 19 22:59:11 +0000 2024,0,0
114,[],1815699495667281921,dewi_krtik54,Dewi kartika,1825662901501522364,"@IKNnusantaraID Ibu kota baru, bikin kita makin kekinian dan ready for anything",Mon Aug 19 22:35:29 +0000 2024,0,0
115,[],1711580330942234624,yuni_andriani4,Yuni Andriani,1825658728802300328,@marsieles_monly Pemindahan ibu kota menjadi tonggak baru dalam perkembangan,Mon Aug 19 22:18:54 +0000 2024,0,0
116,[],1714053906635067392,roseocha_,Rosse,1825657858723377515,"Merayakan HUT ke-79 RI, Patra Niaga hadir dengan komitmen baru: sediakan energi berkualitas di Ibu Kota Nusantara. Menuju masa depan yang lebih cerah
@ptm_patraniaga https://t.co/Ha7QcDhbhS",Mon Aug 19 22:15:27 +0000 2024,0,0
117,[],1572534378311614467,Evidiana551,Evi_diana,1825652686043361764,"Upaya ini bertujuan memastikan pasokan energi yang lancar dan aman selama perayaan, mendukung kelancaran seluruh kegiatan yang berlangsung di ibu kota baru Indonesia. @ptm_patraniaga https://t.co/BQvTDdcwhR",Mon Aug 19 21:54:53 +0000 2024,0,0
118,"[{'display_url': 'M.Si', 'expanded_url': 'http://M.Si', 'url': 'https://t.co/9yMg36a0Jl', 'indices': [140, 163]}]",1825619072823996418,ab_karim9514977,ab_karim95,1825620672590356596,"Pada peringatan HUT RI ke-79 yang diadakan di Ibu Kota Nusantara (IKN), saya mendampingi Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo, https://t.co/9yMg36a0Jl., beserta para Pejabat Utama (PJU) Mabes Polri. 

Nusantara baru, Indonesia maju. https://t.co/GabtfO2KPz",Mon Aug 19 19:47:41 +0000 2024,0,0
119,"[{'display_url': 'koran.bisnis.com/read/20240820/…', 'expanded_url': 'https://koran.bisnis.com/read/20240820/437/1792308/pembangunan-ibu-kota-baru-proses-penerbitan-hgb-di-ikn-hanya-11-hari?utm_source=dlvr.it&utm_medium=twitter', 'url': 'https://t.co/87gSx1O1eF', 'indices': [71, 94]}]",118646322,Bisniscom,Bisnis.com,1825609569785229653,PEMBANGUNAN IBU KOTA BARU : Proses Penerbitan HGB di IKN Hanya 11 Hari https://t.co/87gSx1O1eF,Mon Aug 19 19:03:34 +0000 2024,0,0
120,[],1681533840924512256,ani_sutana5,Ani Sutana,1825597238414029185,@Foxid66 basis poin walaupun pemindahan ibu kota baru akan menyebabkan tekanan dari sisi permintaan.,Mon Aug 19 18:14:34 +0000 2024,0,0
121,[],1694262040884559872,zahra_sarfitri7,Zahra Sarifitri,1825579041581314355,@Foxid66 mantap betul ibu kota negara baru,Mon Aug 19 17:02:15 +0000 2024,0,0
122,[],1681540055482126336,farid_herlmbng,Farid Herlambang,1825575899934371906,@Foxid66 Pemindahan ibu kota ke lokasi baru di Luar Jawa tidak akan memberikan dampak negatif  terhadap perekonomian nasional.,Mon Aug 19 16:49:46 +0000 2024,0,0
123,[],1206097807221743616,cocobearnana,Anabell,1825562622445687096,Njirr seremmm 😭😭 dah pada pindah ke ibu kota baru aja sanaaa 🫣,Mon Aug 19 15:57:01 +0000 2024,0,0
124,[],1255115758650023936,chigiyri,Kian Santang.,1825548594721812886,"@fyohor Udah siap belum bff manggung di ibu kota baru? 🙈 BOLEHHHHHH NANTI KASIH TAU AKU AJA, DM, LCA KAMU YANG MANA :3c lets go temenan bff!!",Mon Aug 19 15:01:16 +0000 2024,0,0
125,[],1114078284118155265,DZ157A,DZ,1825547966364762525,"@Ronnie_Rusli Kesalahan terbesar memindahkan Ibu Kota jauh dan bahkan beda pulau dgn ibu kota yg lama, disaat negara masih terseok2 bahkan ditopang hutang bunga tinggi utk Anggaran Pembangunan. Sikap amoral pemimpin dan kebodohan yg nyata demi impian menjadi tuan tanah di ibu kota yg baru",Mon Aug 19 14:58:46 +0000 2024,1,5
126,[],1816323219030462464,dani_alff,Dani Alif,1825540397256613924,@Agthaaaa Keberlanjutan ekonomi di Kalimantan Timur sebagai pondasi pembangunan ibu kota baru,Mon Aug 19 14:28:42 +0000 2024,0,0
127,[],3041119640,KantahKotaMedan,Kantor Pertanahan Kota Medan,1825531829480546465,"#Repost @kem_atrbpn
...
Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) dan Istana Merdeka, Jakarta pada Sabtu (17/08/2024).",Mon Aug 19 13:54:39 +0000 2024,0,0
128,"[{'display_url': 'atrbpn.go.id/siaran-pers/de…', 'expanded_url': 'https://www.atrbpn.go.id/siaran-pers/detail/19300/usai-ikuti-sidang-tahunan-dprmpr-ri-menteri-ahy-bertolak-ke-kaltim-untuk-ikuti-rangkaian-acara-hut-ke79-ri-di-ikn', 'url': 'https://t.co/E3MsSdQtCx', 'indices': [197, 220]}]",3041119640,KantahKotaMedan,Kantor Pertanahan Kota Medan,1825531590006730872,"yang bersejarah, pertama kalinya memperingati Upacara Kemerdekaan 17 Agustus di IKN, di ibu kota negara yang baru,"" terang Menteri AHY kepada awak media di Jakarta.

Berita selengkapnya, kunjungi:
https://t.co/E3MsSdQtCx

#AHYMenteriATR
#KementerianATRBPN",Mon Aug 19 13:53:42 +0000 2024,0,0
129,[],4470515953,kantahkabkapuas,ATR/BPN Kapuas,1825531211172999576,"Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) dan Istana Merdeka, Jakarta pada Sabtu (17/08/2024). https://t.co/FYLsu4547S",Mon Aug 19 13:52:12 +0000 2024,0,0
130,[],367198167,IndonesiainDoha,Indonesian Embassy Doha,1825528629977354705,"Tepat 17 Agustus kemarin, Ibu Kota Nusantara diresmikan sebagai Ibu Kota Negara Indonesia menggantikan Jakarta. Yuk simak fakta menarik Ibu Kota baru kita! https://t.co/35qkt5Xw5G",Mon Aug 19 13:41:56 +0000 2024,0,0
131,[],2256063276,SoftWarNews,SW News - SOFT WAR NEWS,1825527776226713669,"BREAKING

Media Israel kembali melaporkan ledakan baru di ibu kota Tel Aviv https://t.co/Ul1sS6eRuX",Mon Aug 19 13:38:33 +0000 2024,105,610
132,[],1711217223266893824,raden_winarno40,Raden Winarno,1825524366089863547,"@PapuaBagianNKRI Presiden Jokowi meyakini bahwa pemindahan Ibu Kota Nusantara akan membuka peluang baru bagi pengembangan ekonomi, industri, dan pariwisata di Indonesia",Mon Aug 19 13:25:00 +0000 2024,0,0
133,[],1710197767304527872,martani_tarihor,Martani Tarihoran,1825523630060789887,@PapuaBagianNKRI Pemindahan ibu kota ke Kalimantan Timur akan membawa perkembangan ekonomi baru,Mon Aug 19 13:22:04 +0000 2024,0,0
134,[],1298947419845963778,znwstr,tataa ia,1825520894082723897,"Tolong point caffe atau tomoro buka cabang kalian di kantin fkik gedung baru nanti plis, kenapa gedung barunya harus di kampus utama yang jauh dari ibu kota😭",Mon Aug 19 13:11:12 +0000 2024,0,0
135,[],1699306900138180608,raina_nur89,Raina Nuraini,1825520467576549781,"@PapuaBagianNKRI Pindah ibu kota, semangat baru buat Indonesia yang semakin maju",Mon Aug 19 13:09:30 +0000 2024,0,0
136,[],1729477677420249088,ikunanjas,Agus Anjas,1825519676094640632,"Merayakan HUT ke-79 RI, @ptm_patraniaga hadir dengan komitmen baru: sediakan energi berkualitas di Ibu Kota Nusantara. Menuju masa depan yang lebih cerah https://t.co/YSvMhISAQU",Mon Aug 19 13:06:21 +0000 2024,0,0
137,[],1779351206793818112,Gacorwinr1,bigwinn,1825518876115034495,@indraprasojo @kang___L Ya bnr malah bikin ibu kota baru lagi goblok . .liat rakyat ya pada sengsara,Mon Aug 19 13:03:11 +0000 2024,0,0
138,[],1698999506736713728,anastasias_sudi,Anastasia Sudiati,1825518632690135352,@PapuaBagianNKRI Pemindahan Ibu Kota Nusantara akan membuka peluang baru bagi perkembangan ekonomi Indonesia,Mon Aug 19 13:02:13 +0000 2024,0,0
139,[],1709419445305966592,garang_utama,Garang Utama,1825518474627821819,@PapuaBagianNKRI Adanya ibu kota baru akan memperkuat posisi Indonesia di panggung internasional,Mon Aug 19 13:01:35 +0000 2024,0,0
140,[],1708736002695786496,kian_solihin7,Kian Solihin,1825518296130888056,"@PapuaBagianNKRI Ibu kota baru, vibe-nya pasti beda banget",Mon Aug 19 13:00:52 +0000 2024,0,0
141,"[{'display_url': 'validnews.id/nasional/ridwa…', 'expanded_url': 'https://validnews.id/nasional/ridwan-kamil-suswono-dapat-dukungan-partai-di-pilkada-jakarta?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=validnewsid', 'url': 'https://t.co/DAlieJVi6D', 'indices': [193, 216]}]",874558344593195008,validnewsid,Validnews Indonesia,1825517457832059287,"Ridwan Kamil-Suswono akan mengusung visi &amp;#39;Jakarta Baru, Jakarta Maju&amp;#39; di Pilgub Jakarta, yang artinya Jakarta akan punya imajinasi baru selepas tak lagi menjadi Ibu Kota Negara https://t.co/DAlieJVi6D",Mon Aug 19 12:57:33 +0000 2024,0,0
142,[],1717825531801133056,rasti_kirana3,Rasti Kirana,1825517442204131706,"@PapuaBagianNKRI Pemindahan ibu kota, membawa semangat baru untuk membangun masa depan hijau.",Mon Aug 19 12:57:29 +0000 2024,0,0
143,"[{'display_url': 'instagram.com/p/C-2hTJ-yj3k/…', 'expanded_url': 'https://www.instagram.com/p/C-2hTJ-yj3k/?igsh=dmRxbTh0Y2JuOWw2', 'url': 'https://t.co/Gnt7Rh5ACk', 'indices': [257, 280]}]",4020034934,atrbpnslawi,ATR BPN KAB.TEGAL,1825514058373906615,"Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) dan Istana Merdeka, Jakarta pada Sabtu(17/08/2024)

#AHYMenteriATR
https://t.co/Gnt7Rh5ACk",Mon Aug 19 12:44:02 +0000 2024,0,0
144,[],938004756970184704,grocefry,Ro.,1825513799916376490,"Upaya ini bertujuan memastikan pasokan energi yang lancar dan aman selama perayaan, mendukung kelancaran seluruh kegiatan yang berlangsung di ibu kota baru Indonesia. @ptm_patraniaga https://t.co/sIReoTpRI5",Mon Aug 19 12:43:00 +0000 2024,0,0
145,[],1771928385104850944,Melbournbe,Melky,1825513687643492537,"Merayakan HUT ke-79 RI, Patra Niaga hadir dengan komitmen baru: sediakan energi berkualitas di Ibu Kota Nusantara. Menuju masa depan yang lebih cerah @ptm_patraniaga https://t.co/pEjBel7eWW",Mon Aug 19 12:42:34 +0000 2024,0,0
146,[],1231798106204717056,atr_bpnsrl,Kantor Pertanahan Kabupaten Sarolangun,1825506332411310487,"Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) dan Istana Merdeka, Jakarta pada Sabtu (17/08/2024). Presiden Joko Widodo dan Presiden https://t.co/QRiKMZ3s4b",Mon Aug 19 12:13:20 +0000 2024,1,4
147,[],1231798106204717056,atr_bpnsrl,Kantor Pertanahan Kabupaten Sarolangun,1825505998184022519,"kalinya memperingati Upacara Kemerdekaan 17 Agustus di IKN, di ibu kota negara yang baru,"" terang Menteri AHY kepada awak media di Jakarta. https://t.co/fDjp1ZPdfV",Mon Aug 19 12:12:00 +0000 2024,1,4
