no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
162,[],1080657285842518016,wlaha_sarimbit,gendeng,1839814478021701673,"@abu_waras tidak ada visi misi menteri, yg ada visi misi presiden... presiden punya visi: pindah ibukota, misinya: kalimantan jadi ikn, hasilnya NGEDABRUS... pindah gakjadi, ikn malah disebut keputusan rakyat. rakyat mana??? MARKOBAR???
MAsyaRakat KOlam BARbarian https://t.co/iQ0Px5TowY",Fri Sep 27 23:48:48 +0000 2024,0,7
163,[],1058743287924744192,DalipiMan,LEX'SU,1839806999678337078,"@tempodotco Sampeyan mindahin ibukota kaya pindah rmh ujug2,wong janji sampeyan atasi bajir dan macet jkt klo jd presiden aja gak bisa...",Fri Sep 27 23:19:05 +0000 2024,0,0
164,[],1029360204805300226,3adhidon,👆🏼T3adhi👆🏿🍉👆🏽,1839804686012166321,"@msaid_didu si mulyono belum ttd kepres dia pengen lempar bola panas ke presiden setelah nya,,, siapapun presidennya ttd kepres itu presiden pengen pindah ibukota",Fri Sep 27 23:09:53 +0000 2024,0,2
165,[],1658730412720685056,oldfuriouscat,angrycat,1839804633537228977,"@BosPurwa Mulyonotai ini seenaknya mendompleng Sukarno utk pembenaran project ambisiusnya. Sukarno merencanakan pindah ke Palangkaraya, kota yg memang sudah eksisting jadi hanya tinggal diupgrade. BUKAN MENEBAS HUTAN RIMBA DIJADIKAN IBUKOTA.

Mulkontol.",Fri Sep 27 23:09:41 +0000 2024,0,6
166,[],1718636607216185344,SatyaPutra53806,Satya Putra Perkasa,1839790746569978292,@BosPurwa Dibuka ngibul Esemka ditutup ngibul pindah ibukota itulah Mulyana,Fri Sep 27 22:14:30 +0000 2024,0,0
167,[],1552394301878849538,tambuner,Tambuner,1839772781229289571,@realfedinuril Bung Karno ingin pindah ibukota atau engga udah ga relevan. Pindah ibukota itu keharusan. Faktanya beban Jakarta sudah terlalu berat.,Fri Sep 27 21:03:07 +0000 2024,0,0
168,[],1445077853624627209,RoyJunaedy,Roy Himura,1839768740633948281,"@Boediantar4 Waktu itu dia dah yg ngotot ibukota harus pindah ke IKN 
Harus, pemuja nya juga muja2 
Skrng koq cuci tangan n bawa2 nama rakyat 🚶🚶",Fri Sep 27 20:47:03 +0000 2024,0,0
169,[],1399170178315739138,JackStand18,Jack Stand,1839725945525285355,"@y03_n4n4 #mumetbanget Teringat sejarah th '46 saat ibu kota pindah ke Jogja karena gentingnya suasana di Jkt akibat masuknya tentara NICA. Dimana saat itu Sri Sultan HB IX usulkan ibu kota utk smntra pindah ke Jogja, demi agar Indonesia tetap punya ibukota negara &amp; pusat pemerintahan.",Fri Sep 27 17:57:00 +0000 2024,1,0
170,[],1873986318,dddyyy94,fourzero_____ (ไดเเอน เอผริล),1839713928743661748,@Helianthus_Al Tenang2 nanti ibukota pindah kesana😭😭,Fri Sep 27 17:09:15 +0000 2024,0,0
171,[],1511948926999732224,SupraX125_,Rajanya motor bebek,1839712876912882181,"@BosPurwa contoh bapak yang gak ngajarin anaknya membaca. indonesia udah berkali kali pindah ibukota.
Pindah ke Yogyakarta karena agresi militer belanda I dan pindah ke Bukit Tinggi karena agresi militer belanda II.

Pindah ibukota karena urgensi. bukan nuruti gengsi. wooi Mulyonooo",Fri Sep 27 17:05:04 +0000 2024,8,54
172,[],1317049135388782592,tatamatude,tatamatude,1839707606736150835,"Lempar batu sembunyi tangan, dia yang mengatakan pindah ibukota, rakyat yg dijadikan alasan.",Fri Sep 27 16:44:08 +0000 2024,0,0
173,[],1817225812791508992,AntoRiputra,riputra anto,1839701878000767045,@NenkMonica @ReflyHZ emang sudah ada pernyataan yg menyatakan ibukota negara sudah pindah dari jakarta???!?!!?,Fri Sep 27 16:21:22 +0000 2024,0,0
174,[],19190361,NOTASLIMBOY,Sammy Notaslimboy,1839696208702652791,"Lah, yg dari awal over-confidence soal IKN itu siapa? Yang buru-buru mencabut status ibukota Jakarta dan sahkan UU DKJ itu siapa? 

Ternyata pindah ibukota belum siap, ASN belum bisa pindah.

Masyarakat bertanya, buru-buru amat, sampai udah jor-joran dari APBN 72T. Wajar ada",Fri Sep 27 15:58:50 +0000 2024,1269,4159
175,[],1835020063017254913,ChitoosArf82432,Arfah Chitoos,1839695117420229067,"Jika betul itu keputusan rakyat untuk pindah ibukota tdk perlulah minta izin pindah, pindahkan saja..",Fri Sep 27 15:54:30 +0000 2024,0,0
176,[],1641854669139111936,AbdiKabayan,Sahkan UU PERAMPASAN ASET segera. Hentikan Korupsi,1839691671744684354,"@ardisatriawan Dlm hukum tatanegara kita, ketika pemerintah membuat sbuah kebijakan atau RUU, maka akan  dibawa ke DPR. Apabila kebijakan tsb didukung, maka akan dibuat dlm UU. Lu pikir Presiden hrs bikin sensus untuk pindah Ibukota? IKN sbuah terobosan yg berani dan futuristik. Great @jokowi!",Fri Sep 27 15:40:49 +0000 2024,0,0
177,[],1772137179772583937,coxhaez,coxhaez,1839691650307899593,"@msaid_didu Yg gk suka ibukota negara pindah keluar p jawa adalah org2 yg menetap di p jawa. Sy sbg org pribumi non p jawa mendukung sekali ibukota negara pindah keluar p jawa, spy gk jawasentris",Fri Sep 27 15:40:43 +0000 2024,0,0
178,[],1772137179772583937,coxhaez,coxhaez,1839689124904845770,"@Metal_L0rd @tempodotco Yg banyak gk senang ibukota negara pindah keluar p jawa adalah org2 yg di p jawa. Kl sy krn bkn org p jawa, malah senang ibukota negara pindah, spy gk jawasentris",Fri Sep 27 15:30:41 +0000 2024,0,0
179,[],1772137179772583937,coxhaez,coxhaez,1839687888172413365,"@mymaymar @tempodotco Buat sy sebagai org pribumi non p jawa, yg penting ibukota negara pindah dr p jawa sebab indonesia bkn p jawa yg selama ini diistilahkan jawasentris",Fri Sep 27 15:25:46 +0000 2024,0,0
180,[],1074955293404983296,containsclouds,Reza ˢᵃⁿᵍ Pencinta Alligator 𓆌,1839686147536224724,@reza_syrt Kebanyakan yang tidak suka ibukota pindah kenapa orang Jakarta ya 🤔,Fri Sep 27 15:18:51 +0000 2024,1,10
181,[],1639211929125396481,WidiPranita8,Widi Pranita,1839680773055500513,"@ardisatriawan melihat jakarta sangat panas, banyak kendaraan, trotoar, KRL yang full aku rakyat yg menyepakati Ibukota pindah 😁",Fri Sep 27 14:57:30 +0000 2024,0,0
182,[],1730495140039622656,PartikelT46786,Partikel Tuhan,1839679451652886650,"@BosPurwa KLO memang harus pindah, jdikn aja Pontianak, Banjarmasin atau kota lainya diklimntan JD ibukota GK hrs dr 0 kan?? JD bisa irit biaya GK otak Atik APBN GK majekin rakyat, GK ada Tapera, asuransi lainya",Fri Sep 27 14:52:15 +0000 2024,0,1
183,[],112328236,bambang2k,soeprijanto bambang,1839672848119644373,"#prabowodilantikdimana
Pak RH @ReflyHZ
Bu Puan @puanmaharani_ri  
Mulyono itu terbukti otak clandestin pemecah belah Nusantara. Ide pindah ibukota 1/2 hati dijalankan, hancur aturan ketatanegaraan dikorbankan. Pelantikan Presiden mau dimana?Nusantara belum, DKI Jakarta sdh bukan",Fri Sep 27 14:26:01 +0000 2024,0,0
184,[],1521543428378853376,djallren,djallren,1839667383293841741,"@realfedinuril Jika prtnyaannya lebih jauh ttg ide pindah ibukota, ada baiknya mmang dilakukan agar tdk tpngaruh transaksional.
Tpi apa kabar dgn ide2 lbih jauh dri Tan Malaka?? Bukankh itu jauh lbih basic???",Fri Sep 27 14:04:18 +0000 2024,0,0
185,[],140063442,abdurrahmanregi,Regi Kusumaatmadja,1839665014304575695,"@hazmi_ash Betul, lebih bermanfaat. Bisa buat transportasi, perbaikan supply chain, dan juga defense! Pindah ibukota ke Balikpapan aja. But what do I know. Yang penting #JakartaSchizo dulu deh sekarang wkwk",Fri Sep 27 13:54:53 +0000 2024,0,1
186,[],819869455,wisnudinarko,widinarko,1839664423553872033,"@sandiuno @jokowi Berarti tujuan pindah Ibukota negara utk investasi ya Pak Menteri, bukan krn kebutuhan mendesak dr Pemerintah krn Jkt sdh padat?",Fri Sep 27 13:52:32 +0000 2024,0,0
187,[],1638071825484873728,Bolang2868,Bolang Anak Petualang,1839664325897908641,"@VIVAcoid Rakyat yang mana dukung Pembangunan IKN? Justru Rakyat sudah ingatkan pindah Ibukota itu perlu biaya tinggi, tidak mudah, perlu survey, Pindah Ibukota jangan mendadak tapi Sampean Jokodok tidak mau dengar masih lanjutkan berarti IKN itu atas kemauan Jokodok jgn salahkan Rakyat",Fri Sep 27 13:52:09 +0000 2024,0,0
188,[],1819987998618066944,DiaXian61441,Xian Dia,1839659925670363590,@mardigu024 Muke gilee. Klu ngmng seenaknya .. Yg punya ambisi pindah ibukota kan dia . sekrng giliran mandeg rakyat yg jd kambing hitam.. Dasar ontohod,Fri Sep 27 13:34:40 +0000 2024,0,0
189,[],855800899645562882,buruy_cubluk,M. Al Fatih,1839652821588684805,"@msaid_didu Ibukota dijakarta aman krn jauh dari perbatasan negara.
Jika ingin buat ibu kota baru, bangun dulu perekonomian disana sehingga saat pindah kita sudah maju dan mudah untuk mengatur negara...",Fri Sep 27 13:06:26 +0000 2024,0,0
190,[],1605418980986228736,BedjoArto,Bedjo,1839652290564870352,"@realfedinuril Aslinya yg nafsu mau mindahin ibukota kan si tukang kayu mulyono. Setelah banyak masalah dan terancam mangkrak, dia sibuk ngomong bahwa yg ingin ingin ibukota pindah adalah keinginan rakyat. Kan tolol itu namanya.",Fri Sep 27 13:04:19 +0000 2024,2,6
191,[],1017939924,aadhmusic,Dadan Hamdani,1839645700302483754,"@_Marlboro1 Termasuk saya sebagai netizen waktu itu untuk pejabat yang  berwenang termasuk president segera mengeksekusinya ttg pindah ibukota.
@PKSejahtera 
@hnurwahid",Fri Sep 27 12:38:08 +0000 2024,0,1
192,[],1628912654818627585,dyantoedyantoe,Keenan,1839643246089400481,@sapulebu99 @NenkMonica Sebenarnya aku setuju ibukota pindah soalnya jakarta banjir terus dan mungkin bakalan tenggelam. Tapi orang-orang pembenci Jokowi membabi buta hingga detik ini goreng² berita IKN.,Fri Sep 27 12:28:23 +0000 2024,0,5
193,[],227115030,varietas73,FamilyVarietas,1839642783331881286,@AndiSinulingga Alibat uu dkj dibuat buru2..akhirnya area grey area..terus jika kepres lama tidak dittd dan belum pindah sampai 5 th kedepan..ibukota nya mana?,Fri Sep 27 12:26:33 +0000 2024,0,0
194,[],716125028,F_achmad21,raden21,1839640762377797862,@wawkoe @msaid_didu Pindah ibukota bukan berarti bikin kota baru dengan buka hutan dan bangun dr nol. Idenya BK itu di Palangkaraya bukan di IKN yg sekarang,Fri Sep 27 12:18:31 +0000 2024,1,31
195,[],1682935857106526209,DBarkeh49017,NinzExe08,1839636792275820650,"Balikpapan #Kaltim Banjir 
#IKN sih aman 
Bangunan megahnya yg menghabis kan dana 466 T belom di huni!!

ASN nya aja ngga ada yg mau pindah, apalagi Presidennya!!

Jadi kalo orang Kaltim mengharap Ibukota segera pindah, yg sabar ya..
Kalian Lg kena prank @jokowi koq, sabar ya 🥰 https://t.co/ZcUShk1wHm",Fri Sep 27 12:02:44 +0000 2024,17,27
196,[],1646439639669153792,phsycicdriver,aurum,1839635432385954268,"@nasaktion2 @msaid_didu Pindah ibukota mah musti ada kotanya dulu, ini kota gaada maen 'teken' aja. Jakarta dah jadi DKJ, IKN belum jadi. Sejarah jadong tercipta. #fokusjilatanuspkc",Fri Sep 27 11:57:20 +0000 2024,0,1
197,[],1055612952,Bud_Cavalera,Maling Cundang,1839626571633897565,"@elisa_jkt @realfedinuril @JJRizal Wacana pindah ibukota mmg ada ke Palangkaraya, tapi kalau yg dilakukan Mulyono dgn ikn-nya itu bukan pindah ibukota tapi membangun Ibu kota baru mulai dari nol",Fri Sep 27 11:22:07 +0000 2024,1,16
198,[],1113949300113862656,013Kvyn,PreSeasonFinished,1839626005193085411,"@reza_syrt gacuman bungkarno
beye jg pernah ngajuin pindah ibukota, tapi cmn geser sedikit ke jonggol. public figur yg aneh semenjak ikut2an politik",Fri Sep 27 11:19:52 +0000 2024,3,25
199,[],1965917424,yudhistiro29,Masa sih?,1839625276432793956,@UmarSyadatHsb__ Semoga proyek ini tidak seperti Myanmar.. pindah ibukota tapi isinya cmn para aparatur negara saja... Jadi keluhan dari rakyat kecil ga kedengaran,Fri Sep 27 11:16:59 +0000 2024,0,0
200,[],1425474012,UlilManik,Manick Ⓜ️,1839620619723538543,@NenkMonica Pindah rumah saja ribet apalagi pindah ibukota konon katanya,Fri Sep 27 10:58:28 +0000 2024,0,0
201,[],796764840,sunqboom,Patiliciouz,1839616286437126374,"@realfedinuril Secara spesifik ditulisan itu gabsa ditemukan Ferdy... Tapi setau saya emang ada keinginan dia pindah ibukota ke Kalbar.. bukan Kaltim.. ataupun Kalsel, karena letak geografisnya....",Fri Sep 27 10:41:15 +0000 2024,0,0
202,[],83984214,cikapratiwi,cika 🍉♟️🦉,1839616012423172206,"@tempodotco Menurut sejarah, negara ini pernah pindah ibukota dari Yogyakarta ke Jakarta
.
kenapa bapak gak review dulu dr para pemimpin terdahulu? Alasan mengapa mereka ada wacana pindah lagi tapi sampai akhir jabatan gak pindah-pindah 🗿",Fri Sep 27 10:40:10 +0000 2024,0,0
203,[],4475772374,AlfayAthep,athep alfay,1839614369250132213,"@DokterTifa Saya ga sudah dikait kaitkan dg IKN Krn sya sdh prediksi sbg Hambalang ke 2. Dn sdh ada bukti nyata dn fakta diluar sana yg mangkrak ketika ibukota pindah dg membangun dr awal. Sya yakin klw IKN berhasil dia akan dieluh elukan dibangga banggakan, baru tol trans Jawa ja girang bgt",Fri Sep 27 10:33:38 +0000 2024,0,0
204,[],1748945779820306432,BeekeeperIndo,adriancocolemon,1839613017660834159,"@Fahrihamzah Dulu Fahri bilang ibukota pindah ke Papua aja, omonganmu gak bisa dipegang fahri",Fri Sep 27 10:28:16 +0000 2024,0,0
205,[],1704730465687793664,easterxianother,Easter Xi | .ART | Artela🔼,1839611151245857225,"@realfedinuril Menurut gua sebenernya pindah ibukota itu bagus sih bang, kalau eksekusinya bener.",Fri Sep 27 10:20:51 +0000 2024,0,0
206,[],1748945779820306432,BeekeeperIndo,adriancocolemon,1839608393201557923,"@kompascom Jakarta macet solusinya pindah ibukota, wkwkwk. Mau dilebarkan jg ntar macet lagi",Fri Sep 27 10:09:53 +0000 2024,0,0
207,"[{'display_url': 'setkab.go.id/digagas-sejak-…', 'expanded_url': 'https://setkab.go.id/digagas-sejak-era-soekarno-presiden-jokowi-jelaskan-alasan-perlunya-pemindahan-ibu-kota-negara/', 'url': 'https://t.co/6mkB33MrtZ', 'indices': [225, 248]}]",46523425,shintaeffendi,Shinta Effendi,1839606689647260104,"Pindah ibu kota: digagas era soekarno, tp dibatalkan Soekarno sendiri krn historis: ada di UU No 10/1964 ttg Pernyataan Daerah Khusus Ibukota Jakarta Raya Tetap Sebagai Ibu Kota Negera Republik Indonesia Dengan Nama Jakarta.
https://t.co/6mkB33MrtZ 
#ikn = ambisi #mulyono (titik) https://t.co/fOG8vdSNZs",Fri Sep 27 10:03:07 +0000 2024,21,55
208,"[{'display_url': 'medcom.id/nasional/peris…', 'expanded_url': 'https://www.medcom.id/nasional/peristiwa/xkEo3R5N-jj-rizal-tidak-ada-sumber-yang-buktikan-soekarno-ingin-ibu-kota-pindah', 'url': 'https://t.co/vlXg3h9Eod', 'indices': [134, 157]}]",44556194,elisa_jkt,Elisa,1839604645607748036,"@realfedinuril Terlampir. @JJRizal ampe kesel banget tiap kali ditanya soal “apa bener Soekarno pernah merencanakan pindah ibukota?”

https://t.co/vlXg3h9Eod",Fri Sep 27 09:55:00 +0000 2024,274,1402
209,[],1555488754089197568,wansrosadi,wanda,1839602793818267656,"@ecsyukur Rakyat umumnya menolak ibukota pindah ke IKN, JKW ngotot dan terus membangun.
Giliran mau mangkrak rakyat yg dituduh ingin ibu kota pindah ke IKN.
Benar2 ajaib, ngibulnya.",Fri Sep 27 09:47:38 +0000 2024,0,1
210,[],1656820248664997889,_rtaufani,ratau,1839602047513161955,"Kalo ngomong soal pindah ibukota sebenernya setuju, cuman :
-gak bikin Kota baru (dari Nol)
-gak buru2 
-gak perlu bangunan simbolik
-yg pindah cuman pemerintahan, gk usah maksa industri juga
-gak perlu sampe ngerubah aturan agar menjaga keberlanjutan!!!!",Fri Sep 27 09:44:40 +0000 2024,0,0
211,[],1583649055908864001,jasjuskacangijo,benjamin,1839599355197890999,"@dorongmotor @realfedinuril untuk kereta cepat udah ada perencanaan dari 2008 ,   untuk ibukota pindah sudah ada di rpjm 2020. emg pure musibah sih covid ini, harusnya agak ditunda setelah ada musibah covid",Fri Sep 27 09:33:59 +0000 2024,0,1
212,[],1669461880937807872,lowerabdomen,Julian C,1839598834806329580,@realfedinuril Baca aja UU No.10 tahun 1964. Yg bikin masih Bung Karno juga itu. Orang selalu cerita kalo Bung Karno pengen pindah ibukota tp jarang yg cerita kalo taun 64 beliau jg uda berubah pikiran.,Fri Sep 27 09:31:54 +0000 2024,0,12
213,[],919119071123095553,mtalamin_id,Amin Abu Humaira',1839592981403418969,@tempodotco Nyari kambing hitam die. Padahal pindah ibukota gak perlu bikin kota baru.,Fri Sep 27 09:08:39 +0000 2024,0,0
214,[],1603927094815121408,kalawasanadeva,Akatsuki Member,1839592262893994470,"@realfedinuril klo pun sekiranya ada keinginan pak karno mau pindah ibukota, terus knp? landasannya apa? apa cuma krn keinginan seseorang lalu satu negara yg nanggung akibatnya.",Fri Sep 27 09:05:48 +0000 2024,0,2
215,[],46614875,mkusumawijaya,Kota-kota Indonesia: Pengantar untuk Orang Banyak,1839591161113280888,"Sukarno bukan penggagas, dan bukan hanya mewacanakan, tetapi juga MEMBATALKAN rencana pindah ibukota.",Fri Sep 27 09:01:25 +0000 2024,155,516
216,"[{'display_url': 'x.com/JJRizal/status…', 'expanded_url': 'https://x.com/JJRizal/status/1739467115227394183?t=ZZYYh0vOeedVad9_Jwhutw&s=19', 'url': 'https://t.co/UJ4nRHYbW1', 'indices': [271, 294]}]",252958807,veronisty,Sugriwo Hormonniora,1839587574643298539,"@realfedinuril Menurut bang @JJRizal belum ada arsip resmi keinginan berpindah ibukota dari Jakarta ke Kalimantan. Amanat pidato 5 April 1965(tahun berdikari) yg jadi sumir jika disesuaikan dgn keputusan presiden 1950 yg menyatakan kepastiannya pindah ibukota ke Jakarta
https://t.co/UJ4nRHYbW1",Fri Sep 27 08:47:10 +0000 2024,0,3
217,[],1052612694,DonFlamingo_,Donquixote Doflamingo 🦩,1839581087229440086,@realfedinuril Setahu gw sih di orde baru ada wacana ibukota pindah ke jonggol ya,Fri Sep 27 08:21:23 +0000 2024,0,0
218,[],1476899351012143104,bungkikal99,BungKikal99,1839572629105303899,"@realfedinuril jika ada itu datanya pun atau buktinya, apakah itu bisa jadi dasar pemindahan Ibukota? lagipula kalaupun mau pindah, kenapa harus pindah ke ""daerah baru""? ada banyak kota yg lebih layak dan sudah jadi, kenapa ke daerah yg harus dibangun dulu",Fri Sep 27 07:47:47 +0000 2024,0,1
219,[],1112584961003945984,ratiod243,M. B. K. D,1839571133383033083,@tempodotco Nanti ada survei tandingan yabg 80% rakyat setuju ibukota pindah ke ikn,Fri Sep 27 07:41:50 +0000 2024,0,0
220,[],990658484193513473,nisma_mokhtar,Nisma Malik Mokhtar🦉,1839569476486090801,"@realfedinuril Pun ada keinginan pindah ibukota dr presiden2 sblmnya, tidak lalu IKN jadi benar krn prosesnya dr sejak dicetuskan jokowi sendiri udah gak beres.
IKN sudah gak sesuai itu diakui oleh Andrinof, si perancang awal konsep pembangunan IKN sekaligus penggagas pemindahan ibu kota negara",Fri Sep 27 07:35:15 +0000 2024,0,5
221,[],1665964732573192193,9Barbrew,Cing_Wayahna,1839566160511311945,"@realfedinuril Bila ternyata terbukti ada keinginan BK untuk pindah Ibu Kota apakah itu bisa dijadikan dasar Pindah Ibukota?..apakah setiap yg dikatakan BK itu harus dilakukan? BK tokoh besar tapi juga bukan berarti dia selalu benar......
berlebihan memuja manusia biasa.",Fri Sep 27 07:22:04 +0000 2024,10,85
222,[],1676423786680451073,GunturKesu72057,Guntur Kesuma,1839559818019004510,"Bung Karno ingin pindah ibukota ke kota yg sudah ada,jadi pemerataan itu langsung bukan simbol,ada ratusan kota tertinggal, tapi milih buat kota baru,aneh,analoginya anda punya rumah kamar anak anda bocor anda lebih milih bangun rumah baru daripada perbaiki kamar anak anda dulu",Fri Sep 27 06:56:52 +0000 2024,0,5
223,[],254935509,tanjakanturun,afri,1839557034817298838,"monggo yang bagus boleh dicontek buat kandidat gubernur DKJ yang lain, eh tapi Ibukota jadinya pindah apa kaga sih",Fri Sep 27 06:45:49 +0000 2024,0,0
224,[],2616228277,RasyidMwildan,Try Harder,1839556396750381360,"@realfedinuril Kalo pernyataan bung karno belum pernah baca. Tapi kalo herman william daendels mau mindahin ibukota dari batavia ke Surabaya pernah baca di perpustakaan SMP dulu 😂. Alasannya gak jadi pindah, gak cukup dana kalo gasalah.",Fri Sep 27 06:43:16 +0000 2024,1,15
225,[],1193731126134595585,iandraha,Redbeard,1839551686530195514,Tapi pindah Ibukota biar kayak USA sing support Zionist itu gapapa meskipun duite ora ono 👍🏻,Fri Sep 27 06:24:33 +0000 2024,0,0
226,[],1251162363669082112,yamanatau_,kolekdingin,1839549571841904752,@realfedinuril Kalo zaman Soekarno atau Soeharto sih pengennya malahan di Jonggol ga sih?pernah baca berita itu sebagai kandidat ibukota baru karena Daerahnya lebih strategis tapi malah pindah ke Kaltim😌🤧,Fri Sep 27 06:16:09 +0000 2024,0,2
227,[],1744702724258643968,GybrantR53927,Gybrant Raca Booming Raca,1839549139681460513,"@tempodotco Iya pak,orang bengek juga tau bahwa itu gagasan Soekarno.Tapi bukan berarti presiden yg mau pindah ibukota gak mengkonsultasikan dulu kebijakan besar ini sama rakyat.",Fri Sep 27 06:14:26 +0000 2024,0,0
228,[],1605120641312489473,teccaro,teccaro,1839549127795105871,"@tempodotco @jokowi @gibran_tweet Benar kata Pak @basuki_btp, Joko ""Mulyono"" Widodo da. Gibran gak bisa kerja, lebih suka jalan-jalan dan baca komik sama main PS. Karena ambisi pribadi Joko untuk pindah ibukota, utang makin bertambah, pajak dinaikkan, sampai tempepun dipajak.",Fri Sep 27 06:14:23 +0000 2024,0,0
229,[],2423863526,ekow797,Menolak-FufuFafa,1839548891860980049,"@NenkMonica Syah!!! 
Pak @prabowo  Ibukota ngga jadi pindah Pak,  jadi dipending ya??",Fri Sep 27 06:13:27 +0000 2024,0,0
230,[],402497224,bayusetiawwan,by.U (bukan provider),1839546659170336882,@tempodotco Pindah ibukota secara administratif dan bangun ibu kota baru adalah 2 hal yg berbeda,Fri Sep 27 06:04:35 +0000 2024,0,0
231,[],1518351214378815488,serabutannn,Pengarang Serabutan,1839546535882915958,"@xdent_s Klau mikirnya pindah ibukota itu sbg pemerataan, yaudah programin aja pindah ibu kota ke tiap pulau 5 thn sakali biar semua ngrasain pemerataan. Abis Kalimantan nnti Sumatra, lanjut Papua, lnjut Sulawesi dst. Simple 🗿",Fri Sep 27 06:04:05 +0000 2024,0,0
232,[],1518351214378815488,serabutannn,Pengarang Serabutan,1839544845356126434,"@xdent_s Aku paling GK setuju sm pernyataan pindah ibukota itu sbg pemerataan. Oke lah Kalimantan bisa lebih maju, tapi ya Sumatra Sulawesi Papua tetep aja GK kenak efeknya. Yg namanya pemerataan itu tiap kota di semua pulau dikasih dana dan infrastruktur seimbang",Fri Sep 27 05:57:22 +0000 2024,0,0
233,[],1763795955911176192,mymaymar,maymar,1839543827893526789,"@tempodotco Padahal masukan, kajian dan diskusi para cendekia, ahli, Ilmuwan dsb, dr berbagai bidang ttg pindah ibukota ini banyak, termasuk dari sisi ""ide soekarno"" tsb. Banyak yg menasihati utk tdk grasa-grusi, lakukan kajian yg komprehensif dulu, tapi tidak Anda pedulikan. 😔 https://t.co/U5mb2SRPz8",Fri Sep 27 05:53:20 +0000 2024,9,124
234,[],500744486,fauzantweet_,Fxuzxn,1839533753086951563,"Bener tapi pindah ibukota nya bukan ke IKN pak mul, tapi ke Palangkaraya dan bukan bikin dari nol yang habisin anggaran ratusan triliun.",Fri Sep 27 05:13:18 +0000 2024,0,1
235,[],845878078924500992,Tio_Rud,#MerahPutih,1839527032214200733,@tempodotco Pindah Rumah saja PUSSING &amp; RIBET. banget ... apalagi pindah IBUKOTA NEGARA.,Fri Sep 27 04:46:35 +0000 2024,0,0
236,[],31360189,faiza_adam,human,1839524009303781398,@AndiSinulingga Anak saya tempo hari ngisi PR ibukota negara pas untuk Indonesia dia tulis IKN saya heran emang udah resmi pindah? Coz presiden dan pembantunya masih di Jakarta.,Fri Sep 27 04:34:35 +0000 2024,0,2
237,[],1631644582797787136,andri_lan6,warga Konoha,1839520087495119220,"@geloraco 10~15 thn ke depan belum tentu Ibukota akan pindah, awalnya dia pikir bangun² gedung lalu mudah saja memindahkan orang..
Sekarang baru sadar si monyong kerjaannya sembrono, main tabrak saja.. 
Mudah²an tdk jadi kita hantu yg sdh menghabiskan ratusan triliun APBN.",Fri Sep 27 04:19:00 +0000 2024,0,0
238,[],1502779696152412160,damai_ind,Coffee.Lover,1839516693749813498,"@democrazymedia Ya iya lah... Saya sih sebagai Rakyat, gak setuju IKN di Penajam Paser.
Itu sih kemauan Jokowi dan kroni-2 nya yg siap ambil keuntungan dari IKN.
Menurut saya sih, kalo ibukota harus pindah ke Kalimantan, jadikan aja kota yang sudah ada, kayak Balikpapan gitu, sebagai ibukota...",Fri Sep 27 04:05:31 +0000 2024,0,0
239,[],1497804396867964928,Daeng_marala56,Daeng,1839512858419163319,"@PngAdilnR4kyt Sy TDK pernah dtanyai wakil sy di  DPR, eksekutif tentang persetujuan pindah ibukota negara, hal sepenting ini harus dgn referendum",Fri Sep 27 03:50:16 +0000 2024,0,1
240,[],159109471,Tasyawa,de twins,1839508974112240039,"@jokowi Kira2 kapan pindah, itu adalah kunci keberhasilan IKN, bukan banyaknya investor masuk nti malah bukan jd ibukota nantinya n n jadi jakarta ke 2 kota wisata n metropl",Fri Sep 27 03:34:50 +0000 2024,0,0
241,"[{'display_url': 'keuangannews.id/jokowi-tegaska…', 'expanded_url': 'https://keuangannews.id/jokowi-tegaskan-bahwa-keputusan-pindah-ibukota-bukan-keputusan-presiden/', 'url': 'https://t.co/rxYRWVVsRE', 'indices': [72, 95]}]",1226436091617505281,keuangannews_id,Keuangan News,1839507687144558757,Jokowi Tegaskan Bahwa Keputusan Pindah Ibukota Bukan Keputusan Presiden https://t.co/rxYRWVVsRE lewat @Keuangan News,Fri Sep 27 03:29:43 +0000 2024,1,2
242,[],1605057535698145281,OrangBiasaMMXX,OrangBiasa,1839504025399734505,"@OLIGARKICK @Outstandjing @KemenPU Apakah anda tahu rusun Klender, Kemayoran, Tanah Abang, Kebon Kacang juga di kota lain spt Palembang dll ? Itu dibangun Perumnas! Ditengah kota. Apalagi jakarta sbg ibukota akan pindah ke IKN banyak tuh gedung eks kementrian lembaga yg bisa dibuat rusun. Orba sdh 26 tahun lewat.",Fri Sep 27 03:15:10 +0000 2024,0,1
243,[],1676864371987996672,yahyaasyar42633,hanif yahyaasyari,1839492336260415847,"@AndiSinulingga mestinya ini bukan untuk main2 @DPR_RI @pakmul63 tapi benar2 serius!!!
klo g jadi diteken krn berbagai alasan teknis atau non teknis,segera teken surat keputusan utk BALIK lagi ke ibukota lama dulu...terserah nanti presiden baru,apa benar mo pindah IKN atau hny jd kota terupdate?",Fri Sep 27 02:28:43 +0000 2024,0,3
244,[],1132444837716713474,PejecGremoot,pejec.Gremoot,1839489261852373157,"@detikcom Yang merasa ikut memutuskan ibukota pindah, silakan pindah ke IKN, penuhi IKN..",Fri Sep 27 02:16:30 +0000 2024,0,0
