no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
199,"[{'display_url': 'm.bisnis.com/amp/read/20240…', 'expanded_url': 'https://m.bisnis.com/amp/read/20240306/77/1747156/mulai-15-februari-jakarta-kehilangan-status-ibu-kota-ini-penjelasannya', 'url': 'https://t.co/S45cZPl0DM', 'indices': [257, 280]}]",1613800352645804033,ekokuntadhi1,Eko Kuntadhi,1765635340738687353,"Tanggal 15 Februari 2024, Jakarta kehilangan status sebagai Ibukota. 

Sementara Ibukota baru di Kaltim Perpresnya belum ditandatangi.

Jadi sekarang Indonesia tanpa ibikota? Biasa aja kale. 

Tanpa Ibukota atau tanpa ibu negara. Emang masalahnya dimana? 

https://t.co/S45cZPl0DM",Thu Mar 07 07:07:23 +0000 2024,37,303
200,[],1629530059265703938,Srik4ndiMuslim2,SrikandiMuslim2,1800442701609140500,"Ulama dan tokoh masyarakat menolak Ibukota Komunis Nusantara. 

Cakeeeeeppp. .

Deklarasi Bersama Advokat, Ulama, dan Tokoh Nasional: ""Batalkan Proyek IKN, Pertahankan Jakarta sebagai IbuKota Negara Republik Indonesia""

#IKNProyekGagalTotal 
#IKNProyekGagalTotal https://t.co/SckOiuqv70",Tue Jun 11 08:19:25 +0000 2024,246,490
201,[],1543613457622188033,virkall_,virkall,1837104136451703080,"Terus kalau ibu kota pindah, apakah polusi udara otomatis berkurang???",Fri Sep 20 12:18:52 +0000 2024,0,0
202,"[{'display_url': 'nasional.tempo.co/read/1845638/s…', 'expanded_url': 'https://nasional.tempo.co/read/1845638/saat-ibu-kota-pindah-ke-ikn-muncul-jabodetabekjur-apa-hubungannya-dengan-ruu-dkj-dan-dewan-aglomerasi?utm_source=Twitter&utm_medium=dlvr.it', 'url': 'https://t.co/XLXzgRgwRc', 'indices': [104, 127]}]",18129942,tempodotco,tempo.co,1768859882235818429,"Saat Ibu Kota Pindah ke IKN Muncul Jabodetabekjur, Apa Hubungannya dengan RUU DKJ dan Dewan Aglomerasi? https://t.co/XLXzgRgwRc #TempoNasional",Sat Mar 16 04:40:34 +0000 2024,0,1
203,"[{'display_url': 'bisnis.tempo.co/read/1897898/i…', 'expanded_url': 'https://bisnis.tempo.co/read/1897898/ibu-kota-pindah-ikn-mal-jakarta-diyakini-tetap-tumbuh?utm_source=Twitter&utm_medium=dlvr.it', 'url': 'https://t.co/dyY3tywont', 'indices': [55, 78]}]",18129942,tempodotco,tempo.co,1818493309058531738,"Ibu Kota Pindah IKN, Mal Jakarta Diyakini Tetap Tumbuh https://t.co/dyY3tywont #TempoBisnis",Wed Jul 31 03:46:05 +0000 2024,0,0
204,[],1183300525850152961,Gembloenk69,Fiq | 🏳️‍🌈 Stand with 🇵🇸,1826462339593634307,"@anonjawa Sejarah Dunia

""Pada tahun 2024 Ibu kota negara Republik Indonesia dipindahkan dari Jakarta ke Ibu Kota Nusantara di Kalimantan Timur akibat penyebaran bau ketek Erina""",Thu Aug 22 03:32:10 +0000 2024,14,255
205,"[{'display_url': 'nasional.tempo.co/read/1890467/p…', 'expanded_url': 'https://nasional.tempo.co/read/1890467/pengamat-bilang-masa-depan-ikn-gelap-setelah-jokowi-tak-lagi-presiden', 'url': 'https://t.co/uWSECd6OrA', 'indices': [274, 297]}]",18129942,tempodotco,tempo.co,1811726110763405721,"Sebab, program andalan Prabowo seperti makan siang gratis juga memerlukan anggaran jumbo.

Ia juga menyoroti soal keragu-raguan Aparatur Sipil Negara (ASN) pindah ke IKN, investasi seret, hingga kesiapan infrastruktur yang belum memadai menjadi kendala pemindahan ibu kota.",Fri Jul 12 11:35:39 +0000 2024,1,6
206,[],86233947,IpungLombok,ipung,1839819256160301087,"UU IKN sudah menetapkan Ibu Kota Nusantara sbg ibukota negara. Jakarta bukan lagi ibukota negara. 
Tapi sampai saat ini lembaga negara belum pindah ke sana dg berbagai alasan.

Artinya Jokowi melanggar UU bikinan dia sendiri. Bagi pelanggar UU harus dihukum.",Sat Sep 28 00:07:47 +0000 2024,4,5
207,[],1270980383761330176,Tan_Mar3M,Comic3M,1765555783071363397,"Ibukota sementara kabarnya kembali ke pangkuan ibu pertiwi, yaitu BUKITTINGGI 😃",Thu Mar 07 01:51:15 +0000 2024,35,235
208,"[{'display_url': 'finance.detik.com/infrastruktur/…', 'expanded_url': 'https://finance.detik.com/infrastruktur/d-7557507/jokowi-klaim-pindah-ibu-kota-ke-ikn-keputusan-rakyat-kasih-bukti-ini', 'url': 'https://t.co/EO5a3R394R', 'indices': [127, 150]}]",1729126337695338496,50Kuasa,Kuasa Mesir 50,1838882666709754319,"Keputusan Rakyat China Daratan...guna eksodus warganya.

Jokowi Klaim Pindah Ibu Kota ke IKN Keputusan Rakyat, Kasih Bukti Ini https://t.co/EO5a3R394R",Wed Sep 25 10:06:07 +0000 2024,0,0
209,"[{'display_url': 'nasional.tempo.co/read/1876205/j…', 'expanded_url': 'https://nasional.tempo.co/read/1876205/jokowi-bicara-soal-mundurnya-bambang-susantono-dan-kapan-ibu-kota-pindah-ke-ikn?utm_source=Twitter&utm_medium=dlvr.it', 'url': 'https://t.co/nL0fr8UosC', 'indices': [80, 103]}]",18129942,tempodotco,tempo.co,1798234611383984157,Jokowi Bicara soal Mundurnya Bambang Susantono dan Kapan Ibu Kota Pindah ke IKN https://t.co/nL0fr8UosC #TempoNasional,Wed Jun 05 06:05:15 +0000 2024,0,0
210,"[{'display_url': 'bisnis.tempo.co/read/1913183/i…', 'expanded_url': 'https://bisnis.tempo.co/read/1913183/ibu-kota-pindah-ke-ikn-heru-budi-perlu-rp-600-triliun-bangun-jakarta-menjadi-kota-global?utm_source=Twitter&utm_medium=dlvr.it', 'url': 'https://t.co/P7J8I1x8Y4', 'indices': [91, 114]}]",18129942,tempodotco,tempo.co,1831985464498163972,"Ibu Kota Pindah ke IKN, Heru Budi: Perlu Rp 600 Triliun Bangun Jakarta Menjadi Kota Global https://t.co/P7J8I1x8Y4 #TempoBisnis",Fri Sep 06 09:19:06 +0000 2024,0,2
211,[],279312062,Kanseulir,Ｋａｎｓｅｕｌｉｒ,1803024799645815134,"Status Jakarta Sebagai Ibukota Sudah Dicabut, Dan Keberadaan IKN Masih Dalam Khayalan..

Lu Hidup Dengan Ibu Palsu!
😁😁",Tue Jun 18 11:19:45 +0000 2024,153,580
212,"[{'display_url': 'nasional.tempo.co/read/1846546/a…', 'expanded_url': 'https://nasional.tempo.co/read/1846546/anggota-dpr-usul-pemerintah-segera-proklamasikan-ibu-kota-negara-pindah-apa-alasannya?utm_source=Twitter&utm_medium=dlvr.it', 'url': 'https://t.co/qWx6xbOhWB', 'indices': [88, 111]}]",18129942,tempodotco,tempo.co,1769690741222293736,"Anggota DPR Usul Pemerintah Segera Proklamasikan Ibu Kota Negara Pindah, Apa Alasannya? https://t.co/qWx6xbOhWB #TempoNasional",Mon Mar 18 11:42:06 +0000 2024,0,0
213,"[{'display_url': 'bisnis.tempo.co/read/1902717/p…', 'expanded_url': 'https://bisnis.tempo.co/read/1902717/prabowo-sebut-pemindahan-ibu-kota-ke-ikn-paling-cepat-3-tahun-lagi-jokowi-pindah-rumah-saja-ribet?utm_source=Twitter&utm_medium=dlvr.it', 'url': 'https://t.co/3yKcB6rKWo', 'indices': [100, 123]}]",18129942,tempodotco,tempo.co,1822827366873440504,"Prabowo Sebut Pemindahan Ibu Kota ke IKN Paling Cepat 3 Tahun Lagi, Jokowi: Pindah Rumah Saja Ribet https://t.co/3yKcB6rKWo #TempoBisnis",Mon Aug 12 02:48:05 +0000 2024,0,1
214,"[{'display_url': 'finance.detik.com/infrastruktur/…', 'expanded_url': 'https://finance.detik.com/infrastruktur/d-7557507/jokowi-klaim-pindah-ibu-kota-ke-ikn-keputusan-rakyat-kasih-bukti-ini', 'url': 'https://t.co/RJPWTywqgU', 'indices': [241, 264]}]",1754796187893514240,agungtriat53466,agung triatmodjo,1838946583913836838,"Usulan dari pemerintah diajukan ke DPR, DPR nya ikut apa kata parpol jadi pindah ke IKN bukan Krn rakyat,Krn kepentingan parpol &amp; pemerintah yg dipimp oleh presiden...Jokowi Klaim Pindah Ibu Kota ke IKN Keputusan Rakyat, Kasih Bukti Ini https://t.co/RJPWTywqgU",Wed Sep 25 14:20:06 +0000 2024,0,0
215,[],213168371,_Haris_Srg,Suluh98,1839600161963610342,"Ketololan kayak apa ini Pak @jokowi, pemerataan kok pindah Ibu Kota. 😀",Fri Sep 27 09:37:11 +0000 2024,0,1
216,"[{'display_url': 'idntimes.com/news/indonesia…', 'expanded_url': 'https://www.idntimes.com/news/indonesia/muhammad-ilman-nafian-2/di-rakornas-baznas-jokowi-ibu-kota-pindah-ikn-keputusan-rakyat?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it', 'url': 'https://t.co/5eyGLAcWbs', 'indices': [65, 88]}]",388190238,IDNTimes,IDN Times,1838932494240149548,"Di Rakornas Baznas, Jokowi: Ibu Kota Pindah IKN Keputusan Rakyat https://t.co/5eyGLAcWbs",Wed Sep 25 13:24:06 +0000 2024,0,0
217,[],1729319495083417600,gemsofbabus_,Gems,1792927200582267047,"On January 18, 2022, Indonesia passed a bill to move its capital from Jakarta to East Kalimantan, situated in the east of Borneo island about 2,000 kilometers away. https://t.co/wS8K9VHyi9",Tue May 21 14:35:30 +0000 2024,13,256
218,[],1358053455621812224,Heindrahayyun1,L K I (LIGA KKN INDONESIA),1840210330045296923,"Gara2.mau pindah ibu kota bulan juni gk jadi.
Jadinya otak pindah kelutut.
Cebok kiri kanan
Pasang selimut setebal mungkin.
Seperti ferry kotok,
Yg berbicara slalu tidak dgn pakta tpi dgn kebencian.
Ujung2nya..ee kebo hihihi",Sun Sep 29 02:01:46 +0000 2024,0,0
219,[],1395303751154425859,bitesthedusk_,Killer Queen,1839130764031701368,"Ibu Kota Pindah ke IKN, Jokowi: Tapi Keputusan Presiden, Bukan Seluruh Rakyat Indonesia",Thu Sep 26 02:31:58 +0000 2024,0,0
220,[],1825423631763288064,KoplakOtak56466,Otak Koplak,1839457702092968405,"@AndiSinulingga Menurut UU DKJ, selama belum ada UU perpindahan ibukota, Jakarta tetap Ibukota. Dengan gagalnya IKN, jabodetabek tangsel nggk dipegang sama samsul. Nggk kebayang kalau dipegang samsul.",Fri Sep 27 00:11:06 +0000 2024,11,266
221,[],1290853780875931648,surasujaya,~* neng Surasujaya *~🇮🇩,1837833737180270762,@battle_hardend 😁😁😁😁minta translate sama kang @Biano64 ...itu cerita klw ibu kota pindah jadi berpisah sama bapa kota ..kita bakal broken home...jadi pin pindah aja ke luar negri ...gt kata s bibi,Sun Sep 22 12:38:02 +0000 2024,0,2
222,[],40934968,zeetalibriani,Zeeta Libriani,1840709184511250711,"Agak kesel juga ya...Di saat pembangunan IKN yang terancam (atau udah pasti mangkrak), bukti-bukti bahwa Bung Karno ga pernah ngusulin pindah Ibu kota baru muncul. Maksud gw, hey kemarin-kemarin pas awal-awal kemana org2 yg bisa buktiin ini? atau gw lg di planet lain?",Mon Sep 30 11:04:02 +0000 2024,0,0
223,"[{'display_url': 'news.detik.com/berita/d-72482…', 'expanded_url': 'https://news.detik.com/berita/d-7248235/muncul-usulan-baru-jakarta-jadi-ibu-kota-legislatif-pemerintah-menolak', 'url': 'https://t.co/dELV1AET97', 'indices': [112, 135]}]",1270980383761330176,Tan_Mar3M,Comic3M,1769740850135753010,"Ribut amat soal ibukota..
Daripada ribut mending ibu kota kembalikan ke tangan ibu pertiwi, yaitu BUKITTINGGI 😄 https://t.co/dELV1AET97",Mon Mar 18 15:01:13 +0000 2024,103,397
224,"[{'display_url': 'bisnis.tempo.co/read/1889565/j…', 'expanded_url': 'https://bisnis.tempo.co/read/1889565/jokowi-tunda-pindah-ke-ikn-karena-infrastruktur-belum-siap-berikut-progres-pembangunan-ibu-kota-baru-versi-satgas?utm_source=Twitter&utm_medium=dlvr.it', 'url': 'https://t.co/wkvuykb6Wr', 'indices': [115, 138]}]",18129942,tempodotco,tempo.co,1810859379530551718,"Jokowi Tunda Pindah ke IKN karena Infrastruktur Belum Siap, Berikut Progres Pembangunan Ibu Kota Baru Versi Satgas https://t.co/wkvuykb6Wr #TempoBisnis",Wed Jul 10 02:11:34 +0000 2024,0,1
225,"[{'display_url': 'idntimes.com/news/indonesia…', 'expanded_url': 'https://www.idntimes.com/news/indonesia/gregorius-pranandito/pramono-yakin-jakarta-tetap-jadi-episentrum-meski-ibu-kota-pindah?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it', 'url': 'https://t.co/BD43dIea8V', 'indices': [66, 89]}]",388190238,IDNTimes,IDN Times,1838912156647252325,Pramono Yakin Jakarta Tetap Jadi Episentrum Meski Ibu Kota Pindah https://t.co/BD43dIea8V,Wed Sep 25 12:03:18 +0000 2024,0,0
226,[],18129942,tempodotco,tempo.co,1836606884591341575,"Menurutnya, kesiapan ibu kota baru itu penting karena begitu Keppres ditandatangani, ibu kota benar-benar pindah.",Thu Sep 19 03:22:58 +0000 2024,0,0
227,"[{'display_url': 'kaltim.tribunnews.com/2024/09/22/pre…', 'expanded_url': 'https://kaltim.tribunnews.com/2024/09/22/prediksi-nasib-jakarta-setelah-ibu-kota-pindah-ke-ikn-kaltim-hotel-hingga-katering-bakal-kena-imbas', 'url': 'https://t.co/ALva3OGwUU', 'indices': [68, 91]}]",103551225,tribunkaltim,Tribun Kaltim,1837879203947335724,"Inilah prediksi nasib Jakarta setelah Ibu Kota pindah ke IKN Kaltim
https://t.co/ALva3OGwUU",Sun Sep 22 15:38:43 +0000 2024,0,0
228,"[{'display_url': 'idntimes.com/news/indonesia…', 'expanded_url': 'https://www.idntimes.com/news/indonesia/muhammad-ilman-nafian-2/jelang-pensiun-jokowi-belum-teken-keppres-pindah-ibu-kota-ke-ikn?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it', 'url': 'https://t.co/oX77NWM2i6', 'indices': [66, 89]}]",388190238,IDNTimes,IDN Times,1836288570593808782,"Jelang Pensiun, Jokowi Belum Teken Keppres Pindah Ibu Kota ke IKN https://t.co/oX77NWM2i6",Wed Sep 18 06:18:06 +0000 2024,0,0
229,"[{'display_url': 'kaltim.tribunnews.com/2024/09/30/pre…', 'expanded_url': 'https://kaltim.tribunnews.com/2024/09/30/prediksi-nasib-sektor-jasa-di-jakarta-setelah-ibu-kota-pindah-ke-ikn-kaltim', 'url': 'https://t.co/9YdXRdhLDg', 'indices': [83, 106]}]",103551225,tribunkaltim,Tribun Kaltim,1840625017177919598,"Begini prediksi nasib sektor jasa di Jakarta setelah ibu kota pindah ke IKN Kaltim
https://t.co/9YdXRdhLDg",Mon Sep 30 05:29:35 +0000 2024,0,0
230,[],114452217,ballambinlove,ballambinlove,1836305180104757310,"#GanyangJokowiGibran topiknya, pindah rumah saja tak gampang aoalagi pindah ibu kota, makanya kepres kagak dibteken², tunda sampai kapan bro @RajaJuliAntoni ?, jangan lana² pokoknya sebelum kusam tembok Istana 😀",Wed Sep 18 07:24:06 +0000 2024,0,0
231,"[{'display_url': 'finance.detik.com/infrastruktur/…', 'expanded_url': 'https://finance.detik.com/infrastruktur/d-7546028/jokowi-sebut-pindahan-rumah-saja-ruwet-apalagi-pindah-ibu-kota?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikfinance', 'url': 'https://t.co/yODb71CaLt', 'indices': [256, 279]}]",1527861644399091712,mandaro_alam,Abi Royyan,1836665449297383478,"Tahapan yg paling ruwet itu bknnya sewaktu melakukan evaluasi apakah perlu pindah rumah atau tidak yak yak? Kalau sdh fix perlu, perpindahannya sik masalah yg relatif gampang.

Perasaan @jokowi wkt memutuskan utk pindah ibu kota gak ruwet2 deh mikirnya 😅
 https://t.co/yODb71CaLt",Thu Sep 19 07:15:41 +0000 2024,0,0
232,"[{'display_url': 'nasional.sindonews.com/read/1462181/1…', 'expanded_url': 'https://nasional.sindonews.com/read/1462181/15/jokowi-soal-ibu-kota-pindah-bukan-keputusan-presiden-saja-tapi-putusan-seluruh-rakyat-1727248178', 'url': 'https://t.co/FP4jpVItbK', 'indices': [98, 121]}]",231355136,SINDOnews,SINDOnews,1838932945538818553,"@ARSIPAJA Jokowi soal Ibu Kota Pindah: Bukan Keputusan Presiden Saja, tapi Putusan Seluruh Rakyat
https://t.co/FP4jpVItbK",Wed Sep 25 13:25:54 +0000 2024,1,0
233,[],1138922264,satriaherta,Satria,1801592088632693130,"@alexjrmndr @anggaandinata Kota yang udah siap aja sih jadi ibukota, toh kota lain di sekitarnya pasti terdampak kayak bodetabek. Nanti kalo udah kaya boleh deh tuh bangun IKN, ini bukan qatar/uea yang banyak duit, pindah ibukota sih oke oke aja tapi bangun kota baru saat ini sih keputusan sembrono",Fri Jun 14 12:26:40 +0000 2024,8,236
234,"[{'display_url': 'nasional.tempo.co/read/1885132/p…', 'expanded_url': 'https://nasional.tempo.co/read/1885132/prabowo-akan-dilantik-sebagai-presiden-di-senayan-bukan-ikn', 'url': 'https://t.co/r0nNaKP4GE', 'indices': [257, 280]}]",86012022,hnurwahid,Hidayat Nur Wahid,1806925966754881588,"“Prabowo Akan Dilantik Sebagai Presiden di Senayan/Jakarta, Bukan IKN”, kata Sekjend Gerindra,A Muzani. Itu sesuai ketentuan UUDNRI 1945 psl 3 ayat 2 dan psl 2 ayat 2. Karena belum ada Kepres yang pindahkan Ibukota RI dari Jakarta sesuai UU IKN maupun DKJ. https://t.co/r0nNaKP4GE",Sat Jun 29 05:41:36 +0000 2024,71,263
235,"[{'display_url': 'kaltim.tribunnews.com/2024/09/25/tak…', 'expanded_url': 'https://kaltim.tribunnews.com/2024/09/25/tak-ingin-ikn-disebut-proyek-jokowi-presiden-sebut-pindah-ibu-kota-bukan-hanya-keputusannya', 'url': 'https://t.co/l4ScZSTVpt', 'indices': [132, 155]}]",103551225,tribunkaltim,Tribun Kaltim,1838862699767439456,"Jokowi sebut pindah ibu kota ke IKN bukan keputusan presiden saja tapi juga seluruh rakyat Indonesia.

#TribunKaltim #IKN #Jokowi
 
https://t.co/l4ScZSTVpt lewat @tribunnews",Wed Sep 25 08:46:46 +0000 2024,0,0
236,"[{'display_url': 'kaltim.tribunnews.com/2024/09/22/kep…', 'expanded_url': 'https://kaltim.tribunnews.com/2024/09/22/keppres-pemindahan-ikn-belum-diteken-jokowi-pindah-rumah-saja-ruwet-ini-pindah-ibu-kota', 'url': 'https://t.co/2IydxjBKR5', 'indices': [150, 173]}]",103551225,tribunkaltim,Tribun Kaltim,1837683710688465042,"Keputusan Presiden (Keppres) pemindahan IKN belum ditandatangani, Jokowi: Pindah rumah saja ruwet, ini pindah ibu kota.

#TribunKaltim #Jokowi #IKN
 
https://t.co/2IydxjBKR5 lewat @tribunnews",Sun Sep 22 02:41:53 +0000 2024,0,1
237,[],1243580273889095681,TarotYouuuu,Tarot to youuuu,1826278116127539599,มึง อินโดนีเซียเขาประกาศย้ายเมืองหลวงแล้วนะ ไปเมืองใหม่ที่ชื่อนูซันตารา เพราะตอนนี้เมืองจาการ์ตาแออัด พื้นดินทรุดตัว อยู่ไม่ได้แล้วจริงๆ จะย้ายเมืองหลวงเสร็จสมบูรณ์ในปี 2035 ครับ น่าไปเที่ยวจริงๆ!!!!! https://t.co/1YhKAoIR3d,Wed Aug 21 15:20:08 +0000 2024,18130,10262
238,"[{'display_url': 'inews.id/news/nasional/…', 'expanded_url': 'https://www.inews.id/news/nasional/istana-tegaskan-jakarta-masih-ibu-kota-sampai-keppres-ikn-diterbitkan', 'url': 'https://t.co/lupuo12lq2', 'indices': [87, 110]}]",132078023,officialinews_,iNews,1765587463958093997,"@SoeTjenMarching Istana Tegaskan Jakarta Masih Ibu Kota sampai Keppres IKN Diterbitkan
https://t.co/lupuo12lq2",Thu Mar 07 03:57:09 +0000 2024,16,197
239,[],1399170178315739138,JackStand18,Jack Stand,1839725945525285355,"@y03_n4n4 #mumetbanget Teringat sejarah th '46 saat ibu kota pindah ke Jogja karena gentingnya suasana di Jkt akibat masuknya tentara NICA. Dimana saat itu Sri Sultan HB IX usulkan ibu kota utk smntra pindah ke Jogja, demi agar Indonesia tetap punya ibukota negara &amp; pusat pemerintahan.",Fri Sep 27 17:57:00 +0000 2024,1,0
