no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
150,"[{'display_url': 'youtube.com/watch?v=3_Q5Cq…', 'expanded_url': 'https://www.youtube.com/watch?v=3_Q5Cqg-xSY', 'url': 'https://t.co/Ah17Nb5RwX', 'indices': [252, 275]}]",1571508081858846721,bandarbaru_1,Bandar Baru,1839259889467798014,"Jakarta menghitung mundur untuk tenggelam. Pemerintah Indonesia mengambil langkah untuk pemindahan ibukota di tengah hutan rimba. Namun, rencana pemindahan ibukota ini ditentang karena terlihat hanya seperti sebuah kepuasan tersendiri bagi elite-nya.

https://t.co/Ah17Nb5RwX",Thu Sep 26 11:05:04 +0000 2024,0,0
151,[],834193393454510080,sigitjokopwt,TERIMAKASIH JOKOWI,1839248023022612512,@hnurwahid @FPKSDPRRI Itulah jadinya klo waktunya di pake baca komik bukan nya liat @tvOneNews  bertengkar pro kontra pemindahan ibukota.. kowiiiiiiiiii kowi,Thu Sep 26 10:17:54 +0000 2024,0,0
152,"[{'display_url': 'oposisicerdas.com/2024/09/ikn-pr…', 'expanded_url': 'https://www.oposisicerdas.com/2024/09/ikn-program-tipuan-dan-pengalihan-isu.html?m=1/', 'url': 'https://t.co/JmwCpxCPkm', 'indices': [270, 293]}]",1540272604875194368,oconXBoyy,oconXBoyy ,1839243848905789871,"@Raf_Priyasahaja emang nya kita rakyat Indonesia ini kambing yang bisa ditumbalkan, sby juga gagal bangun Hambalang tapi gak jadi kambing hitam nya

bro Raf silahkan baca tulisan di berita ini, agenda sebenarnya tentang pemindahan ibukota Jakarta serta pembangunan IKN👇 https://t.co/JmwCpxCPkm",Thu Sep 26 10:01:19 +0000 2024,0,0
153,[],4157885538,7marganaMargo,Margo Putra,1839238188835156196,Bacot JOKOWI diakhir masa jabatan.rakyat tdk pernah meminta pemindahan ibukota.,Thu Sep 26 09:38:50 +0000 2024,0,0
154,[],57082635,f_fathur,F_Fathur (journalist),1839231821680357630,"Sejak awal pembahasan RUU IKN, saya sudah yakin @jokowi akan berstatement bahwa IKN adalah keputusan bersama.. keputusan seluruh rakyat indonesia, karena itu saya menentang RUU IKN sebelum ada Referendum, karena pemindahan ibukota memang seharusnya keputusan seluruh rakyat !!",Thu Sep 26 09:13:32 +0000 2024,2,5
155,[],1412927408370372609,mono_comma,Mono Comma,1839225233699488080,"@BosPurwa Yang bikin gue kesel banget soal IKN ini ya, sebenarnya wacana pemindahan Ibukota itu sudah ada dari tahun 70an.

Tapi ditunda karena anggaran akan (lebih) diprioritaskan untuk kesejahteraan rakyat.

Ini, si Mulyono sungsang malah maksa. Bangke bener",Thu Sep 26 08:47:21 +0000 2024,4,35
156,"[{'display_url': 'beritanasional.com/detail/81449/s…', 'expanded_url': 'https://beritanasional.com/detail/81449/saat-jokowi-tegaskan-pemindahan-ibu-kota-bukan-keputusan-presiden-saja-tapi-putusan-seluruh-rakyat', 'url': 'https://t.co/mCgOtpn2cb', 'indices': [148, 171]}]",1769451991124832257,NasionalBerita_,Berita Nasional,1839218350053843263,"Saat Jokowi Tegaskan Pemindahan Ibu Kota Bukan Keputusan Presiden Saja, tapi Putusan Seluruh Rakyat

#jokowi #ibukota #IKN #beritanasional #Kamis 

https://t.co/mCgOtpn2cb",Thu Sep 26 08:20:00 +0000 2024,0,0
157,[],1562235665710206976,Bulurah8842,Bulurah,1839203680765227318,"@abu_waras Anak2 abah pada bego2, karena malas baca. Ide pemindahan ibukota sdh ada sejak zaman Presiden Sukarno, tapi baru terealisasi sekara, di era kepemimpinan Presiden Jokowi. Google biar paham!",Thu Sep 26 07:21:42 +0000 2024,0,0
158,[],2368881722,68Supriyono,Supriyono 68,1839202318417555944,@msaid_didu @jokowi Ironis memang jika pemindahan ibukota negara dikaitkan dgn perasaan seseorang yg konon tak nyaman di istana negara karena berbau kolonial . Padahal seluruh presiden Indonesia bekerja &amp; beraktivitas di istana negara . Dan tak satupun yg berkeluh kesah dgn gedung bersejarah itu .,Thu Sep 26 07:16:18 +0000 2024,3,29
159,[],2368881722,68Supriyono,Supriyono 68,1839193054051447155,"@kumparan Tak ada itu rakyat Indonesia setuju dgn pemindahan ibukota negara ke IKN . Masyarakat tidak pernah diajak urun rembuk , diminta pendapat juga tidak , tau-tau pemerintah ambil kebijakan pindah ibukota negara . Harusnya kan ada semacam jajak pendapat untuk menampung aspirasi rakyat",Thu Sep 26 06:39:29 +0000 2024,0,0
160,[],1826095694647881728,itskylinee,skyyyline,1839178102343405938,@ARSIPAJA Rakyat yang mana? Tau2 udah keluar aja aturan pemindahan ibukota wkwkwk,Thu Sep 26 05:40:04 +0000 2024,0,0
161,[],1742049679037407232,SitiRom05533469,Siti Romlah,1839177813720715355,@Kanseulir Emang pas bikin agenda pemindahan ibukota presiden ada urun rembuk bersama rakyat?? Masalahnya rakyat yg mana yg anda ajak diskusi?? Para konglo keturunan cina itu?? Lebih tepatnya @jokowi berbohong sampai akhir itu tak elok bagi sekelas presiden masih lbh terhormat @SBYudhoyono,Thu Sep 26 05:38:55 +0000 2024,1,4
162,[],1722014606712094720,herculep638,͔,1839177324539101591,JOKOWI MULAI CUCI TANGAN! KLAIM PEMINDAHAN IBUKOTA KEPUTUSAN RAKYAT. BUKAN KEMAUAN DIA PRIBADI https://t.co/vt5Nq2hU0K,Thu Sep 26 05:36:59 +0000 2024,1,4
163,[],1834849853366734848,sri3753,Sri Gemitha,1839159730780139735,"@tempodotco Lha bukannya dia sendiri yg minta sih @jokowi saat sidang di dpr utk pemindahan ibukota, kok skr rakyat jd kambing hitam, kok bisa sih orang stress dan penipu @jokowi ini jd presiden, usut dan adili aja nih orang dgn uang2 negara yg dirugikan dia !!",Thu Sep 26 04:27:04 +0000 2024,0,0
164,[],1536954216409071617,miste_rious,MisteRious,1839154735309533267,"@ARSIPAJA Mungkin maksudnya ""keputusan seluruh rakyat"" ya rakyat yg memilih bpk ya? 😅
Ditambah anggota DPR yg setuju pemindahan Ibukota. 
MIRIS. Tpi itulah yg terjadi...",Thu Sep 26 04:07:13 +0000 2024,0,0
165,"[{'display_url': 'youtu.be/dIhPAUO9oi4?si…', 'expanded_url': 'https://youtu.be/dIhPAUO9oi4?si=D_PCJLDQOievLq7F', 'url': 'https://t.co/pavA0fdbsZ', 'indices': [76, 99]}]",1603623576091136000,AchmadGandut,#FreePalestine,1839152777236206053,JOKOWI MULAI CUCI TANGAN! KLAIM PEMINDAHAN IBUKOTA KEPUTUSAN RAKYAT. BUK... https://t.co/pavA0fdbsZ lewat @YouTube,Thu Sep 26 03:59:26 +0000 2024,0,0
166,[],1815656457599410176,Divastudio78,Anu,1839146555963777161,@marlina_idha Emang pernah ada referendum pembuatan dan pemindahan ibukota negara yg baru?,Thu Sep 26 03:34:43 +0000 2024,0,0
167,[],3168937207,adeaulia32,Maka nikmat TUHAN mu mana lagi yg kau DUSTAKAN,1839144770352091294,@Adiprayitno_20 Wacana pemindahan ibukota ke Kalimantan itu sudah sejak masa Presiden Sukarno (KATA TETANGGA SAYA),Thu Sep 26 03:27:37 +0000 2024,0,0
168,[],100767522,masbjt,djatmiko,1839135804385296634,"@detikcom Pemindahan ibukota adalah keputusan presiden dan DPR yang mayoritas pendukung pemerintah. Rakjat minim keterlibatannya. Tetapi di penghujung rakjat, menjadi kambing hitam.",Thu Sep 26 02:51:59 +0000 2024,0,0
169,[],530948092,nandanityaa,nan,1839133697020408053,@itsquaileggs keputusan seluruh rakyat? aku gapernah setuju tuh adanya pemindahan ibukota.,Thu Sep 26 02:43:37 +0000 2024,0,0
170,[],83340410,axlent,donny pitoy,1839128776145502344,"@msaid_didu Mungkin menurut pak said didu, tunggu jakarta beneran tenggelam dulu baru bisa dikebut pemindahan ibukota penggantinya https://t.co/18rJA3tK2E",Thu Sep 26 02:24:04 +0000 2024,0,0
171,[],140737762,rang_casper,@Nover,1839127057441370316,"@detikcom Ngeles tingkat dewa.....
Dia yang teken ttd pemindahan ibukota negara
Emang presiden negeri konoha lebih baik",Thu Sep 26 02:17:14 +0000 2024,0,0
172,[],230692266,irfanwahidi60,Irfan Wahidi #BarakallahuLiWalakum,1839113227072057516,"@Mdy_Asmara1701 Kalau dikatakan Jokowi itu keputusan seluruh rakyat indonesia maka proses pemindahan ibukota yg benar adalah melalui referendum bukan diputuskan DPR yg sudah diragukan integritasnya oleh rakyat,,",Thu Sep 26 01:22:17 +0000 2024,0,0
173,[],231331693,GalangZero13,Demon King of the Dusk,1839110816626540699,Semakin yakin kalo proyek IKN itu emang gak diniatkan jadi pemindahan ibukota. Tapi jadi tempat wisata. 🫵🏻😠,Thu Sep 26 01:12:42 +0000 2024,0,0
174,[],3165306314,KoeAry,ary_koe,1839108627581513790,@democrazymedia Rakyat tidak perna berbicara soal pemindahan ibukota.,Thu Sep 26 01:04:00 +0000 2024,0,0
175,[],528178416,reitadevil,irasofia,1839107613734441409,"@Divastudio78 @Adiprayitno_20 kamu yg ngk ngikutin dr awal ujug2  sotoy,pdhal wacana pemindahan ibukota dr awl 2000an dah kuat terealisasi awl pemerintahan priode pertama jkw th 2014an lewat menteri perencanaan ppn/bapenas sbgi pencetus ikn,peryinyiinyin taun segtu ari sia kamana wae,cuuuuuu",Thu Sep 26 00:59:58 +0000 2024,0,0
176,[],999691656197689344,AbaHatufara,JustAbaKoe,1839104635128422616,"@Adiprayitno_20 Ya, memang betul. Seluruh rakyat sangat memerlukan IKN, oleh karenanya seluruh rakyat memutuskan pemindahan ibukota negara dari Jakarta ke IKN.",Thu Sep 26 00:48:08 +0000 2024,0,0
177,[],368805885,_kjwrs_,Sam Wicaksono,1839101256645882029,@ARSIPAJA perasaan gk pernah tau atau ikutan voting pemindahan ibukota tapi main dicatut aja,Thu Sep 26 00:34:43 +0000 2024,0,0
178,[],2897183448,jengglongan,Jengglongan Jalan,1839049160932339785,"Para bangsat bangsat ini kompakan ngetok palu tanpa bikin referendum umum se indonesia persetujuan pemindahan ibukota

Giliran mau turun, cuci tangan bilang yg setuju semua rakyat..

Heran ada laki laki sifatnya begini, im speechless.. this is beyond lowest possible",Wed Sep 25 21:07:42 +0000 2024,0,0
179,[],1707373073807351810,Mamangkowai,Mamang Kowai,1839043144538796527,@tempodotco Rakyak yang mana? Rakyat yang mana? Orang pertama yg membuka ide pemindahan ibukota tuh kau sendiri,Wed Sep 25 20:43:48 +0000 2024,0,0
180,[],1197111379376799752,rt_waklabu,Wak Labu,1839039834020786256,"@jokowi Maksudnya rakyat yg mana ini ketua ?
Segelintir org org yg di @DPR_RI kah ? Masalahnya saat hal itu diluncurkan byk penolakan dari para akademisi dan pengamat . Dan secara simsalabim terbitlah UU tentang pemindahan ibukota! https://t.co/vqIZIHi2dC",Wed Sep 25 20:30:38 +0000 2024,0,0
181,[],1725353019058147328,ChainsawSimple,ⓃⒾⒼⒽⓉⓂⒶⓇⒺ,1839027618429153702,Mulyono alias @jokowi cuci tangan dengan menyalahkan rakyat yg katanya proses Pemindahan ibukota IKN melibatkan rakyat Indonesia https://t.co/pBFhGXn0gG,Wed Sep 25 19:42:06 +0000 2024,9,21
182,[],1266207353340334080,OrizaSakira,Oriza Sakira,1838990971671081166,@tempodotco Pada tanya rakyat yg mana... gw bantu jawab... rakyat kalimantan... yg  dpt benefit lebih dari pemindahan IKN... gw kira org jakarta mwnolak keras pindah ibukota,Wed Sep 25 17:16:29 +0000 2024,0,0
183,[],1531509885686296583,Jayooin21,徐日,1838951042748453009,"Yg ambisius siape soal pemindahan ibukota?? Eh proyek mangkrak, malah dibilang keputusan rakyat. The real defenisi of BAHLUL. https://t.co/WfB1hKnRV9",Wed Sep 25 14:37:49 +0000 2024,0,2
184,[],756301435,maythirtee,mai 🇵🇸🍉 TOG SEASON 2! 🎉,1838927219705401718,"Sentimen negatifku ke Mulyono ya awal mulanya dari IKN ini. Waktu itu COVID-19, kan. Orang pada meninggal. Tiap hari dengar pengumuman orang meninggal di speaker mushala. Masyarakat susah. Keluargaku susah. Ini orang malah mulai bahas pemindahan ibukota.",Wed Sep 25 13:03:09 +0000 2024,0,0
185,[],1325812719551803394,barusputra11,Kurama Wa-Canda 😂😂😂🤣🤣,1838911090899706171,"@TirtoID 😂😂😂🤣🤣🤣, pintarnya pemenggalan kata, narasi yg dibangun seolah2 proses gagal...
Padahal itu pernyataan sikap, Pemindahan Ibukota harus dengan perhitungan matang...",Wed Sep 25 11:59:04 +0000 2024,0,0
186,[],574212187,PutuSambernyawa,PROSPEROUS™ - Y.O.L.L.O. 🔰,1838907342928126114,"@BosPurwa Klo lu ngadain referendum pemindahan ibukota boleh lah, lu dan DPR mengatasnamakan rakyat....

La ini kagak ngapa2in trus langsung jalan aja, berani2nya mengatasnamakan rakyat...",Wed Sep 25 11:44:10 +0000 2024,0,0
187,[],574212187,PutuSambernyawa,PROSPEROUS™ - Y.O.L.L.O. 🔰,1838906992108433414,"@asumsico Klo lu ngadain referendum pemindahan ibukota boleh lah, lu dan DPR mengatasnamakan rakyat....

La ini kagak ngapa2in trus langsung jalan aja, berani2nya mengatasnamakan rakyat...",Wed Sep 25 11:42:46 +0000 2024,0,21
188,[],790079146630057985,fauzidjambak2,Bukan pemuja mulyono,1838891393210843345,"Kemaren dia yg ngotot, sekarang bawa bawa nama seluruh rakyat...
Saya sama sekali tidak mendukung pemindahan IKN, bagi saya lebih baik memperbaiki isi kepala dan mengisi perut rakyat jika ibukota lama masih bisa dimanfaatkan...",Wed Sep 25 10:40:47 +0000 2024,0,0
189,[],1471027662529257472,kuatbacacom,kuatbaca.com,1838889366539866265,"Presiden mengungkapkan bahwa rencana pemindahan Ibukota ke IKN bukan hanya proyek pribadinya, tetapi berdasarkan Keputusan DPR yang mewakili suara rakyat.

#KuatKnow #KuatBaca #kuatbacacom #IKN #Ibukota #Nusantara #Presiden #Jokowi #PenajemPaserUtara https://t.co/p0z6QJcM5S",Wed Sep 25 10:32:44 +0000 2024,0,0
190,[],545264533,WAHYU_UNIFORM,🆄🅽🅸🅵🅾🆁🅼👔👖🥼🧥🥻👗👚🩳🧢🎓🛍🎒🥾,1838884910490415230,"Pemindahan Ibu kota negara tak cukup dg instrumen hukum UU
Tapi harus didahului adanya lampu hijau Tap MPR sbg landasan norma yg lbh tinggi dari UU

Krn Ibukota negara tdk diatur dlm UUD",Wed Sep 25 10:15:02 +0000 2024,0,0
191,[],574212187,PutuSambernyawa,PROSPEROUS™ - Y.O.L.L.O. 🔰,1838883247163318459,"@liputan6dotcom Hahhh??? 

Klo lu ngadain referendum pemindahan ibukota boleh lah, lu dan DPR mengatasnamakan rakyat....

La ini kagak ngapa2in trus langsung jalan aja, berani2nya mengatasnamakan rakyat...",Wed Sep 25 10:08:25 +0000 2024,0,4
192,[],1748501226646585344,PasTIGAma2024,RIP Reformasi,1838882273388835275,"@PreciosaKanti Jakarta masi tetap Ibukota NKRI, selama Kepres Pemindahan Ibukota belum keluar.. 

Mulyonolah yg memaksakan seolah2 IKN adalah Ibukota NKRI, dengan melaksanakan Upcara HUT RI di sana..",Wed Sep 25 10:04:33 +0000 2024,0,1
193,[],2368881722,68Supriyono,Supriyono 68,1838797937838821385,"@msaid_didu Sebenarnya siapa yg punya ide pemindahan ibukota negara , tujuannya apa . Negara ini akan kehilangan banyak aset bernilai sejarah jika semua aset &amp; gedung pemerintahan dijual . Apakah Jakarta ingin diserahkan kepada para cukong besar untuk mereka kelola . Ini bencana sejarah NKRI",Wed Sep 25 04:29:26 +0000 2024,0,3
194,"[{'display_url': 'timenews.co.id/nasional/99513…', 'expanded_url': 'https://www.timenews.co.id/nasional/99513607825/tetangga-sumatera-barat-yaitu-jambi-ternyata-juga-memiliki-usulan-pemindahan-ibukota-ke-wilayah-ini', 'url': 'https://t.co/E88TOshzmB', 'indices': [101, 124]}]",1803971049027248129,RedaksiT648,redaksi timenews,1838773276610560451,"Tetangga Sumatera Barat, yaitu Jambi Ternyata Juga Memiliki Usulan Pemindahan Ibukota ke Wilayah Ini https://t.co/E88TOshzmB",Wed Sep 25 02:51:26 +0000 2024,0,0
195,[],1366414434,yayan550,Muhammad Hanafi Rahman,1838513585166692672,"@sipayung_amran @psi_id @Gerindra Selama Keppres pemindahan ke IKN belum diteken, Jakarta masih sah ibukota negara. Artinya, sekalipun pemberlakuan UU IKN udh lewat 2 tahun menyangkut status Jakarta, acuan pemindahannya ttp keppres (Pasal 39 UU IKN).",Tue Sep 24 09:39:31 +0000 2024,0,0
196,[],1366414434,yayan550,Muhammad Hanafi Rahman,1838469313319309660,"@Nyi_Maheswari Jangan lihat dari habisnya status DKI menurut UU yg berlaku dua tahun stlh diundangkan, justru acuan pemindahan ibukota dari Keppres. Jadi, selama keppres itu belum keluar, Jakarta masih berstatus sebagai ibukota.

Lain kali, jangan baca UU IKN dan UU DKJ secara tekstual.",Tue Sep 24 06:43:36 +0000 2024,0,0
197,[],1366414434,yayan550,Muhammad Hanafi Rahman,1838468401603490097,"@NenkMonica Hey. bagian kalian yg belum tau, Jakarta masih berstatus ibukota sampai keppres pemindahan ibukota terbit, berdasarkan pasal 39 UU IKN dan pasal 63 UU DKJ. Pelantikan Prabowo pun tidak terpengaruh regulasi itu karena acuan resmi ibukota pindah justru dari keppres.",Tue Sep 24 06:39:58 +0000 2024,0,0
198,[],279312062,Kanseulir,Ｋａｎｓｅｕｌｉｒ,1838430289414193650,"H-27 Jokowi Lengser, Apakah Jokowi Akan Meneken Perpres Pemindahan Ibukota?

Kelen Ini...
Belum Puas Di-Prank?
😁😁 https://t.co/IgZ0dpzYu4",Tue Sep 24 04:08:32 +0000 2024,13,45
199,[],1725353019058147328,ChainsawSimple,ⓃⒾⒼⒽⓉⓂⒶⓇⒺ,1838194141194326376,"@CaprionDeni UU nya sudah di sahkan 
Tapi Keppres Pemindahan ibukota IKN masih blm di tanda tangani https://t.co/Tk5iWtdpVW",Mon Sep 23 12:30:09 +0000 2024,0,0
200,[],1725353019058147328,ChainsawSimple,ⓃⒾⒼⒽⓉⓂⒶⓇⒺ,1838176434759836126,@CaprionDeni Keppres Pemindahan ibukota blm di tanda tangani Mulyono,Mon Sep 23 11:19:48 +0000 2024,0,0
201,[],1077474025662668800,Dargomb33306384,KADAL BUNTUNG,1838050701420941528,"@Ning_Marto @ChainsawSimple @H1m4_W4r1 @bengkeldodo @mas_veel @StefanAntonio__ @Gerindra @Pemburu_Celeng @oposisisexsi @TOM5helby @Megatop99 @BebySoSweet @Dennysiregar7 @psi_id @Uki23 @RajaJuliAntoni @yarachantique @grace_nat @DedynurPalakka @Ghurem2 @TutupG56821 @CherylTanzil Memangnya Mulyono berani utk tnd tangani Keppres pemindahan ibukota....❓

Ya di gampar mukannya sm opa Ulik.....
Selama pemerintahan opa Ulik, opa Ulik tdk mungkin pindah ke hutan Kalimantan....10.000 % pasti....🤣🤣",Mon Sep 23 03:00:11 +0000 2024,1,5
202,[],1823648265335877632,tirta_anugrahc,"Cendekiawan, Tirta Anugrah",1837571716761244116,"@Hasbil_Lbs @budjaya wkwkwkkw padahal dikasih artikel nya pun, based on cases yg sama terkait dgn pemindahan ibukota. ga cuman asumsi belaka. susah emang kalau udah dapet ""kue"". jilat teros lahhh, gasss ~",Sat Sep 21 19:16:52 +0000 2024,0,4
203,[],1361903127629164545,jimvven,`hyoma chiki,1837535206754210100,katanya pemindahan ibukota udah direncanain sejak era pak karno 🧍‍♀️,Sat Sep 21 16:51:47 +0000 2024,0,0
204,[],1828669426209828864,blvckrose66,blackrose,1837512650319974586,"@NarasiNewsroom Yaa gmn ya pemindahan ibukota makan biaya gede padahal saat ini lg ada PHK besar2an, cari kerja susah, dagang sepi. Heran aja",Sat Sep 21 15:22:09 +0000 2024,0,0
205,[],1287179396927823872,andre147147,Andre147147,1837489798715748632,"@trainwasher mulyono ga mau tnda tngan pemindahan ibukota
itu disebut dusta atas omongannya sendiri
kog bacot kau @trainwasher diam?",Sat Sep 21 13:51:21 +0000 2024,0,0
206,[],117741703,davidridwanbetz,David Ridwan Betz,1837445682632008072,"10 tahun SBY indonesia dapat apa ? paling dapat ' stadion Hambalang' yg mangkrak hingga kini

10 tahun @jokowi dapat segalanya , mulai infrastruktur moderen jalan Tol sepanjang Sumatera dan Jawa, pemindahan ibukota RI ke Nusantara , terutama BPJS untuk warga miskin berobat Gratis",Sat Sep 21 10:56:03 +0000 2024,0,0
207,[],1719885887662874624,anneserlo,anne serlo,1837405000462671991,"Walaupun saat ini saya tidak lagi mendukung Jokowi, tetapi saya sangat berharap agar IKN tidak mangkrak. Prabowo agar tetap mengusahakan pemindahan ibukota Jakarta ke IKN. Sudah terlalu banyak uang rakyat yang dipertaruhkan. https://t.co/EqOxgQhivk",Sat Sep 21 08:14:24 +0000 2024,2,6
208,[],108833399,MrChungChung,arjunawiwāha,1837199843565166727,@NarasiNewsroom Sebenarnya pemindahan ibukota ke IKN sangat baik bagi perkembangan sekonomi kota kota sekitar letaknya di tengah juga diharapkan akan berdampak positif bagi pembangunan Indoensia Timur... Jakarta itu terlalu di barat...,Fri Sep 20 18:39:10 +0000 2024,0,0
209,[],1606585067114897408,bocilbertasbih,maap sy,1837102203783499955,"Presiden Jokowi Tegaskan Pentingnya Kesiapan Total untuk Pemindahan Ibukota Negara

#jokowi https://t.co/rbwLBAGNG9",Fri Sep 20 12:11:11 +0000 2024,0,0
210,[],1430033522,pembualndeso,#Fufasamsul,1837096291756822892,@NarasiNewsroom Siapa 1 partai yang menolak pemindahan ibukota?,Fri Sep 20 11:47:42 +0000 2024,0,0
211,[],1607573507344588800,UwohMe,Hasbulloh Al-munawar,1837074755717058634,"@g4b0ng0ku73 Knp enggan teken kepres terkait pemindahan Ibukota baru! Krna ini salah 1 trik untk menggagalan pelaksanaan pelantikan presiden krna kita smua tau bhwa pelantikan presiden harus d ibukota
Ayah fufufafa",Fri Sep 20 10:22:07 +0000 2024,0,1
212,[],1431503876214034432,EvilindaD,Linds,1837047947894345872,"@yusuf_dumdum IKN mmg dirancang program ala2 Jokowi, pemindahan ibukota cm klise untuk kamuflase dia korupsi trilyunan dengan komplotannya! Makanya keppres nya ditunda2! Pdhl di mana2 keliatan bgt ngototnya dia njadiin IKN jd ibu kota baru smp hambur2in buat upacara 17an disana!",Fri Sep 20 08:35:36 +0000 2024,0,2
213,[],1608132194656190465,Updatenew8,Update new,1836965618949706105,"Kesiapan Total Untuk Pemindahan Ibukota
#Bantenmaju
#Indonesiamaju
#Nusantarabaru https://t.co/Sh1C7dWu9R",Fri Sep 20 03:08:27 +0000 2024,0,0
214,[],1608823691017875458,sekedarinfo97,sekedar info,1836965405841314112,"Kesiapan Total Untuk Pemindahan Ibukota
#Bantenmaju
#Indonesiamaju
#Nusantarabaru https://t.co/FtOPcbLxbI",Fri Sep 20 03:07:36 +0000 2024,0,0
215,[],1615544095665164288,viralberita005,Berita Viral,1836965334789812244,"Kesiapan Total Untuk Pemindahan Ibukota
#Bantenmaju
#Indonesiamaju
#Nusantarabaru https://t.co/FvxvxIaVOk",Fri Sep 20 03:07:19 +0000 2024,0,0
216,[],1609859291426750465,KabarseputarIn1,Kabar seputar Indonesia,1836965069391024308,"Kesiapan Total Untuk Pemindahan Ibukota
#Bantenmaju
#Indonesiamaju
#Nusantarabaru https://t.co/4AQifNalMh",Fri Sep 20 03:06:16 +0000 2024,0,0
217,[],1607180658572656640,InfoPublik8,Info Publik,1836964976101314776,"Kesiapan Total Untuk Pemindahan Ibukota
#Bantenmaju
#Indonesiamaju
#Nusantarabaru https://t.co/RM8dyJgzCn",Fri Sep 20 03:05:54 +0000 2024,0,0
218,[],1704371657690013696,Nicke9662734599,Hercule Poirot and Columbo is everywhere©,1836937719966224454,"@taharudddin @alisyarief Selama tidak ada Keppres pemindahan Ibukota maka Jakarta tetap Ibukota Negara RI.
Dia boleh saja berkantor di istana kelelawar di Nusantara tapi itu tidak berarti Ibukota RI sudah pindah kesana. 
Di istana Kepresidenan manapun dia berkantor, ibukota RI masih tetap Jakarta.",Fri Sep 20 01:17:35 +0000 2024,1,0
219,[],1577664605274284034,paijomarkucel,P4170,1836914125320114362,"@abu_waras Walau UU IKN sudah diketok, namun belum ada Keppres pemindahan ibukota, maka defakto DK Jakarta adalah ibukota Indonesia",Thu Sep 19 23:43:50 +0000 2024,0,0
220,[],1514423662312448004,HenryOkti,okti henry,1836910401394766126,@alisyarief Pak kpan d ttd ITU pemindahan ibukota,Thu Sep 19 23:29:02 +0000 2024,0,0
221,[],30201110,alisyarief,Ali Syarief - アリ・シャリーフ,1836768513215864903,"Dusta lagi, ibu kota tdk jd pindah. Jokowi tdk mau tanda tangani pemindahan ibukota https://t.co/XRSwVUx3Wy",Thu Sep 19 14:05:13 +0000 2024,999,2088
222,[],1040306964100669440,NenkMonica,Monica,1836653053631406397,"Kartu Truf utk Menyandera ?
Jokowi belum tandatangani KEPPRES pemindahan ibukota ke IKN.
Sering²lah Puja puji Paduka ! https://t.co/AQSKJcGyUI",Thu Sep 19 06:26:26 +0000 2024,58,160
223,[],65838381,wwrizki,Rizki Kurniawan,1836636572256735467,"@68Supriyono @liputan6dotcom Memang belom dilepas kok Bang, sesuai ketentuan peralihannya, UU DKJ baru berlaku setelah ada Keppres pemindahan Ibukota. Sebelum ada Keppres, UU DKJ belum berlaku dan ibukota Indonesia masih di Jakarta",Thu Sep 19 05:20:56 +0000 2024,0,1
224,[],143343199,Boyzneboyzone,еьуг,1836622043460071493,"Pengamat Politik International asal malaysia, Dr Marwan bin ismail, mengaku kagum kebijakan pemindahan ibukota indonesia ke IKN di Kalimantan. Langkah tsb sebut ide brilian yang akan membawa dampak positif bagi indonesia dan kawasan ASEAN

#JudolSetan

wasit IOS18 nebeng https://t.co/J2XNz7cBEw",Thu Sep 19 04:23:12 +0000 2024,0,1
225,[],18129942,tempodotco,tempo.co,1836606881214926868,"Presiden Jokowi blak-blakan soal alasan Keputusan Presiden atau Keppres Pemindahan pemindahan ibu kota belum diteken.

Jokowi berujar, penandatangan itu menunggu kesiapan Ibu Kota Nusantara (IKN). 

#tempodotco #tempo #Jokowi #Keppres #pindah #ibukota #IKN https://t.co/i8Mw5j8IXr",Thu Sep 19 03:22:57 +0000 2024,0,1
226,[],1158338801464307714,RedPhoenix____,Happy Life,1836586770500325385,@liputan6dotcom Wahai para pendukung IKN ayo serang orang ini yang menunda-nunda pemindahan ibukota !!! SERANG !!!,Thu Sep 19 02:03:02 +0000 2024,1,4
227,"[{'display_url': 'kaltim.tribunnews.com/2024/09/19/jok…', 'expanded_url': 'https://kaltim.tribunnews.com/2024/09/19/jokowi-enggan-buru-buru-teken-keppres-pemindahan-ibu-kota-ke-ikn-kaltim-pindahan-rumah-saja-ruwet', 'url': 'https://t.co/knf1FDUzRh', 'indices': [101, 124]}]",103551225,tribunkaltim,Tribun Kaltim,1836542803708645518,"Jokowi Enggan Buru-buru Teken Keppres Pemindahan Ibu Kota ke IKN Kaltim, Pindahan Rumah Saja Ruwet
 
https://t.co/knf1FDUzRh lewat @tribunnews #jokowi #mulyono #keppres #ibukotanegara #ibukota #ikn #kaltim #kalimantantimur",Wed Sep 18 23:08:20 +0000 2024,0,0
228,[],1311316013900681217,Muhamma62861429,Muhammad Fawwaz,1836516936865452085,@AkuMasihRun @OposisiCerdas Emang sampai sekarang masih ibukota karena belum ada Keppres pemindahan ibukota,Wed Sep 18 21:25:33 +0000 2024,0,1
229,[],47596019,liputan6dotcom,LIPUTAN6,1836442655359910055,"JOKOWI BELUM TANDATANGANI KEPPRES PEMINDAHAN IBUKOTA KE IKN

#enamplus #jokowi #ikn #lip6alv https://t.co/ntHfkgiCVg",Wed Sep 18 16:30:23 +0000 2024,0,1
